;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
5;bench-index-db-add-tsids;14;-23.319721237891734;-33.61910049906967;52.62881759130915;-32.860321976852816;40.20636037217524;-32.38744502425831;26.628325834794797
6;bench-index-db-add-tsids;15;0.7437006398268942;-32.103393013588644;49.488322392387055;-29.914938009665615;39.87224509723815;-28.643196474550482;38.11292257543386
7;bench-index-db-add-tsids;16;-1.3995713669728072;-33.81415351196141;42.93105200167562;-32.10223566447007;38.24984529795519;-30.884077874301262;29.629139638218515
8;bench-index-db-add-tsids;17;-20.146739066977524;-35.07227779521257;42.65238693124233;-33.23203886066525;37.48311458999831;-32.058131095921794;31.85873437248683
9;bench-index-db-add-tsids;18;22.035552539681703;-33.68528082973749;51.76821912971843;-27.917595348121893;44.77341139151627;-24.74227675158316;42.85322844216923
10;bench-index-db-add-tsids;19;0.6517885550656688;-31.15691011360053;45.690350567612434;-27.42096051365349;41.087475958339795;-25.729406303435496;36.32330492879132
12;bench-index-db-add-tsids;20;-3.963840459066126;-29.38616610314503;30.617245421601247;-26.298906806172173;22.95272037265359;-23.67426203883146;7.181248195382817
13;bench-index-db-add-tsids;21;6.245640041378131;-18.861638623594622;53.383419454843995;-10.522066760535154;51.05891666018589;-6.089188444849791;49.36696682429273
14;bench-index-db-add-tsids;22;0.22290990320097404;-30.38232576238985;56.85485715371963;-28.599752401000377;52.88349057881607;-27.745308756848008;51.270797938561174
15;bench-index-db-add-tsids;23;6.7296265820153245;-30.53529835538862;50.638113737159586;-27.78887695328648;45.90645240088842;-24.72229016993125;45.0054567335094
16;bench-index-db-add-tsids;24;-14.565490622426546;-31.632118233249727;42.28617613163574;-30.173898802428866;38.06147409195546;-29.509942103392163;33.387462396838785
17;bench-index-db-add-tsids;25;33.44587474424139;-33.833939388542646;55.6709377191305;-27.16356440553902;53.41826869078734;-21.123969799816145;51.56325892257503
18;bench-index-db-add-tsids;26;-2.8210400107527844;-31.386317923075058;45.89479837243648;-28.954910257456635;39.01911886059024;-27.150645541990816;34.37832510363212
19;bench-index-db-add-tsids;27;9.91365559620283;-27.962379958926853;52.12501399720364;-24.930714719894265;49.1272269890036;-23.4528211746846;47.56256709045768
20;bench-index-db-add-tsids;28;-18.36217865144797;-32.020636248164266;43.083949486103904;-28.713410383607307;35.98902319705106;-27.538633184017357;27.624668645134022
21;bench-index-db-add-tsids;29;38.200102168577054;-22.965762285898215;55.486551470399846;-5.588448760762599;51.07220008571463;-1.3283108536278787;49.50738476974661
23;bench-index-db-add-tsids;30;-19.664249644663258;-31.99993046860016;53.08491017634036;-29.743000606705138;46.163982146520596;-28.691556365043436;42.265331734774406
24;bench-index-db-add-tsids;31;0.8110498790468545;-32.0089029018846;54.45784344459923;-28.6976273968113;50.7001894084828;-26.91215064395458;45.63101363219499
25;bench-index-db-add-tsids;32;1.3354734636885635;-33.96106516759134;37.33338667885009;-31.070595675090363;13.166558895247649;-29.920135499218002;10.437470120653526
26;bench-index-db-add-tsids;33;0.9381838561753675;-28.225523314484345;43.559995542223184;-20.39319096934573;33.01016465216424;-17.48520521961957;28.329503130099788
27;bench-index-db-add-tsids;34;35.41914130570704;-30.970273971021143;53.398407804775985;-27.08980962874804;51.11836922726576;-25.188070769956894;48.538820438334305
28;bench-index-db-add-tsids;35;5.477253598255505;-32.43925332242172;53.925862801294635;-30.84924152928027;50.22271124505624;-27.284385987156135;48.291966325468884
29;bench-index-db-add-tsids;36;10.341227476113634;-20.290797481601775;52.42062651095021;-5.362876191778387;46.35572088402833;-3.0618964252820513;42.819714132593134
30;bench-index-db-add-tsids;37;-22.540690677190366;-34.147660711851614;54.15325825073718;-33.070311949516274;47.72915947166418;-32.469514574539694;37.08995808032605
31;bench-index-db-add-tsids;38;-14.0139453034408;-36.349334584771306;26.675391644488734;-34.81579555847788;3.462390299714291;-33.6418737096434;2.182359248752741
32;bench-index-db-add-tsids;39;30.775192382426987;-33.16967208530648;54.63427393480256;-30.996849650188963;51.923204511278655;-25.780989681431233;50.04434442490344
34;bench-index-db-add-tsids;40;28.59448771809916;-29.682047725123752;46.06776887229162;-22.535289831093564;43.62653185627463;-14.906385759619333;41.889238041269806
35;bench-index-db-add-tsids;41;-26.1713844113047;-33.741607458517805;41.33099023390765;-32.602418358145236;29.431684002066703;-31.85481439680895;17.240488628441476
36;bench-index-db-add-tsids;42;-0.7190064341187297;-30.239828139651458;43.549012828979386;-27.413448907292846;28.31676281157165;-24.837206991729722;10.35571040973311
37;bench-index-db-add-tsids;43;-5.213184248299729;-38.25099376997968;58.86083269282818;-33.62792661815593;54.92159802882271;-31.40620735001527;49.76805433180853
38;bench-index-db-add-tsids;44;-16.55892720003681;-34.797477177308686;3.567122256528932;-34.10978330308215;-1.9049090676406144;-33.89304676377165;-4.303528434143278
39;bench-index-db-add-tsids;45;-29.01074759636143;-39.42215025231233;-4.559185230650664;-36.73700115109383;-7.6855549722651295;-35.80937791900215;-7.993274251737326
40;bench-index-db-add-tsids;46;0.34647242940712975;-35.84759448414516;11.858705046469243;-33.161976003938186;4.412907501364072;-31.4457867375628;3.5506989594007665
41;bench-index-db-add-tsids;47;-36.04041700016087;-39.52139232031874;-8.729441553024554;-38.98696337443792;-28.91287226287602;-38.787566676365046;-30.875389130352392
42;bench-index-db-add-tsids;48;-29.97770749263824;-39.17798953929369;-1.7396070601541025;-38.20316229383025;-6.722449644136386;-37.576789216800336;-8.111025221246415
43;bench-index-db-add-tsids;49;-7.932120317865287;-37.833318202715645;14.358942210083626;-35.725191883559134;8.424284847720998;-34.17037132476308;5.221274230192874
45;bench-index-db-add-tsids;50;-12.267893738332624;-35.51668915378692;63.235621791399346;-34.022707799404415;61.030924846444364;-33.12021293725357;56.81033613214208
46;bench-index-db-add-tsids;51;-34.67636721173072;-40.34454746653181;-4.9494389958812945;-39.945436986077596;-10.197983613935213;-39.59432281105562;-26.016382981265828
47;bench-index-db-add-tsids;52;-3.012991553531119;-36.855398808393694;64.00618870877362;-33.834465402366156;18.215232059645857;-32.24126801242216;5.775071974393375
48;bench-index-db-add-tsids;53;-17.85679973793961;-39.74837097115377;6.117622113879184;-37.75481785621733;-0.16842552354829898;-36.95050683773592;-2.2215289882881684
49;bench-index-db-add-tsids;54;-29.439682798653276;-38.71601659412297;-5.743628387434329;-36.90237020489428;-7.67504219274776;-36.194140624882664;-8.796629860446203
50;bench-index-db-add-tsids;55;-33.77402304052749;-39.76773791300411;34.483973224973205;-38.64305635875175;0.08258527775732993;-37.931900133260164;-2.382349008505169
51;bench-index-db-add-tsids;56;-36.33290327249852;-38.85291388979486;-5.441361609018857;-38.02848985718068;-8.56602149600727;-37.67271812957145;-14.419313875970285
52;bench-index-db-add-tsids;57;-9.986807819509668;-35.34657028189111;56.291864981470006;-32.679998149386705;22.871451983954174;-30.024457078599387;4.447028189838043
53;bench-index-db-add-tsids;58;-31.316395921256024;-37.919971791454444;-0.999294198210765;-36.78724147774284;-5.255711569341715;-35.93690478936825;-6.401409227239052
54;bench-index-db-add-tsids;59;-7.758612752476268;-35.96587162776916;63.866331635824935;-33.32738329148322;59.45265485929831;-32.5882630813395;56.72712071752346
56;bench-index-db-add-tsids;60;-26.436862062973354;-34.60005090764769;52.29079736593783;-32.04808891636982;45.56717190171398;-31.137923185660078;41.868619918268045
57;bench-index-db-add-tsids;61;-13.860747148892171;-35.76559629237062;0.7931507219463452;-33.53486852504438;-3.6849805105768407;-32.480598748085775;-4.701086376719155
58;bench-index-db-add-tsids;62;-13.57416229745847;-39.867167062038334;3.0943367398275967;-38.3921760703726;-2.0804119751389516;-37.3725744389686;-4.551911036878686
59;bench-index-db-add-tsids;63;-26.448516416801727;-38.652203439351375;62.94035557606299;-35.515346788037824;61.17123359876426;-33.77239947573282;57.240832870560475
60;bench-index-db-add-tsids;64;28.23360909882964;-8.153744421253107;44.73546915479554;-5.715432382749341;42.64510434496973;-3.6090562475700083;39.5409370962319
61;bench-index-db-add-tsids;65;36.33158412709423;-3.0565456075905773;48.0649776158355;9.166901006305128;46.58672745929788;22.807078975863426;45.644665916429396
62;bench-index-db-add-tsids;66;2.635933330596063;-6.810154357070653;42.38011910585544;-5.694244516902791;38.4300782273332;-4.90606669977236;35.88968226667142
63;bench-index-db-add-tsids;67;7.390767268922138;-7.073030190306073;48.45390417960631;-5.974355258929121;46.568157814415216;-5.566314416631402;45.55147849118888
64;bench-index-db-add-tsids;68;8.565339685194996;-7.06957191010551;49.01013171695268;-5.797918155391502;46.437805591115456;-4.160768567473527;45.39025872126614
65;bench-index-db-add-tsids;69;34.438029339182854;-8.004432545948593;48.69679278505208;-7.464496310791969;46.01663696561613;-6.509113070634509;44.21901435693976
