;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkIntersectPartialOverlap/items_100000-2;1;-5.2853437094682265;-28.482432095689013;14.842038306594096;-26.705180767797245;9.265672485688036;-26.24031752128545;8.278098998730776
11;BenchmarkIntersectPartialOverlap/items_100000-2;2;37.935390723696095;0.19512195121951237;54.37499999999999;4.9472609731201045;53.00998285771907;6.266971559239676;51.191771338146566
22;BenchmarkIntersectPartialOverlap/items_100000-2;3;-0.845131464894544;-10.168341026337224;55.15856672158155;-8.686952321810526;48.18700346302709;-7.548471675981505;9.886706948640489
33;BenchmarkIntersectPartialOverlap/items_100000-2;4;-5.504711544980001;-32.204996276487705;58.13327814569536;-26.717351813227474;37.81725888324874;-9.822017139090311;11.964258670301376
44;BenchmarkIntersectPartialOverlap/items_100000-2;5;0.6484994825801893;-34.11249086924762;12.738060357456792;-31.006918788204473;10.876934414148852;-7.321393426490852;10.140929088062034
55;BenchmarkIntersectPartialOverlap/items_100000-2;6;2.2231877760880536;-2.97410536437942;45.62913907284769;-0.905580905580905;34.21948912015138;-0.43352601156069204;13.35551330798479
66;BenchmarkIntersectPartialOverlap/items_100000-2;7;0.5550349599942273;-30.587074494326593;47.80917280917281;-29.814946619217086;43.3903732612829;-29.04417089065894;39.90793555488843
67;BenchmarkIntersectPartialOverlap/items_100000-2;8;-27.18404508996315;-35.72814278323849;45.19826517967782;-30.854966139954854;42.57663794830695;-30.075981426762343;39.42801745031508
68;BenchmarkIntersectPartialOverlap/items_100000-2;9;-7.794449608285747;-28.95026983113793;8.014733900673177;-18.125637487250255;6.346937316846546;-15.465007776049767;5.14325646401117
1;BenchmarkIntersectPartialOverlap/items_100000-2;10;1.0602750289165908;-7.515523974137384;63.796732484714845;-3.976937692458893;60.726786081943594;-2.7893655438640197;58.38503000101698
2;BenchmarkIntersectPartialOverlap/items_100000-2;11;-5.331501202335964;-29.257791142700928;9.364844903988189;-27.643045328649595;6.622325043377675;-27.228997289972902;4.377390565235872
3;BenchmarkIntersectPartialOverlap/items_100000-2;12;2.748801804341694;-28.152389030251623;32.361166600079905;-20.39709812905689;22.270661348668952;-7.903494176372716;11.955810742059736
4;BenchmarkIntersectPartialOverlap/items_100000-2;13;1.6438754727960525;-32.35353331991142;44.238975817923176;-29.66432474629196;8.263779231521173;-28.57142857142857;6.738824227148044
5;BenchmarkIntersectPartialOverlap/items_100000-2;14;1.7715652563910833;-33.7745660836091;56.56103896103897;-30.848275862068963;49.06566447437102;-26.82762744804904;41.84754115549963
6;BenchmarkIntersectPartialOverlap/items_100000-2;15;2.138769670958518;-27.996261413473288;48.92338507761642;-25.960990888382685;45.6843342803958;-25.01593145932167;42.440191387559814
7;BenchmarkIntersectPartialOverlap/items_100000-2;16;40.0720937218384;-33.84556281213984;62.405322415557826;-31.69828782970847;59.42028985507246;-29.973582605161553;46.845734280127616
8;BenchmarkIntersectPartialOverlap/items_100000-2;17;8.389471491075762;-2.9447383517113956;16.665446291279196;-0.10496621399986861;15.06463493897594;0.8564464062191135;14.09691629955947
9;BenchmarkIntersectPartialOverlap/items_100000-2;18;6.509427199082363;-28.85726363252078;13.26108655354341;-25.898256848096768;11.871435977190249;-4.555824896620564;11.45984343287909
10;BenchmarkIntersectPartialOverlap/items_100000-2;19;3.157894736842115;-33.009576852543645;48.28767123287672;-29.953330504879084;45.87543823468756;-29.58487347170884;42.277972905168085
12;BenchmarkIntersectPartialOverlap/items_100000-2;20;0.7927740593930643;-9.84597759674134;62.71516393442622;-8.473170420468323;55.15654696408922;-7.746035741253465;13.825757575757569
13;BenchmarkIntersectPartialOverlap/items_100000-2;21;2.3802570093457875;-26.549511448155172;9.33620753735227;-20.452931429022335;7.999107076419376;-5.206537480173779;6.706736055119844
14;BenchmarkIntersectPartialOverlap/items_100000-2;22;7.23261849474115;-8.510919920582394;41.32079329380496;-5.980813761164406;38.53776923854788;-4.904725871913051;11.548785397933159
15;BenchmarkIntersectPartialOverlap/items_100000-2;23;-2.63084046583415;-35.030824556897;46.49862898122758;-33.52841721940434;43.33053691275168;-32.165372619284625;2.2202809929387834
16;BenchmarkIntersectPartialOverlap/items_100000-2;24;5.096660808435849;-23.19196589841774;47.726576070297334;-8.491290983606559;43.760564780749725;-3.639049281589901;41.76290593228704
17;BenchmarkIntersectPartialOverlap/items_100000-2;25;4.957079885546367;-22.954441566356852;59.35935935935937;-4.644305197198673;51.9561121578189;-1.3623563437095698;49.620754094756506
