;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkIntersectPartialOverlap/items_10000-2;1;1.590080233406277;-17.269736842105267;26.26169657922994;-11.790557508789556;13.431490384615374;-8.361938761499378;9.795232273838629
11;BenchmarkIntersectPartialOverlap/items_10000-2;2;-2.1732429099876716;-11.859339407744873;1.5519999999999978;-9.662888695146766;0.7097791798107211;-8.761373642500736;0.4423380726698234
22;BenchmarkIntersectPartialOverlap/items_10000-2;3;0.7473598700243667;-5.334358186010757;10.336739822415808;-2.186402808809451;7.315891472868219;-1.4557670772676334;5.175237471339655
33;BenchmarkIntersectPartialOverlap/items_10000-2;4;-9.444043321299645;-24.00449382099613;2.567760342368053;-22.031047865459254;0.7101151964651997;-21.164294954721864;0.32408607726213123
44;BenchmarkIntersectPartialOverlap/items_10000-2;5;22.828347464405695;-44.84670580560991;85.91729203257226;-31.113345061573263;33.95031660983927;0.2991183879093251;30.89960886571057
55;BenchmarkIntersectPartialOverlap/items_10000-2;6;3.513513513513522;-5.363703159441591;90.52465344797334;-2.468574890201425;88.65458347856396;-1.7416325912464004;25.73465484263606
66;BenchmarkIntersectPartialOverlap/items_10000-2;7;0.03171582619727609;-2.454940957116225;4.466422076886256;-1.9344773790951675;2.086956521739136;-1.2525442304681333;1.7842918591683965
67;BenchmarkIntersectPartialOverlap/items_10000-2;8;-2.5605429585068618;-46.99619771863118;5.704325780383468;-45.16349355417057;3.303399615137903;-26.854011194029848;2.6832774317201658
68;BenchmarkIntersectPartialOverlap/items_10000-2;9;-0.222788033099941;-19.847729062746122;22.12957023733162;-17.694933053294825;21.467304625199368;-16.121652536670705;21.052631578947366
1;BenchmarkIntersectPartialOverlap/items_10000-2;10;22.804241177401497;-1.3061732234489143;62.73509722664967;-0.22254013670323092;35.97656808115446;0.6794122294201399;29.265216020182905
2;BenchmarkIntersectPartialOverlap/items_10000-2;11;0.07578053955743513;-21.928971053271706;24.850541282921302;-19.195046439628484;18.871715610510044;-8.120842572062081;8.539078471457785
3;BenchmarkIntersectPartialOverlap/items_10000-2;12;1.4102564102564052;-19.01985283909482;13.858321870701506;-11.99667911996679;9.344993141289448;-4.85526114259458;8.165256994144432
4;BenchmarkIntersectPartialOverlap/items_10000-2;13;25.26264748666558;-1.3080236082309793;92.87698088547623;-0.44835868694955705;89.61600000000001;0.03212851405622885;36.588139723801795
5;BenchmarkIntersectPartialOverlap/items_10000-2;14;0.8885298869143687;-6.170886075949367;29.566512243547315;-3.897978825794035;27.748344370860934;-2.4507448342143245;9.615069615069615
6;BenchmarkIntersectPartialOverlap/items_10000-2;15;4.138259077215789;-1.66562889165629;91.80275883938481;-0.4911445155529104;79.4726649784001;0.1603849238171584;28.244872397056533
7;BenchmarkIntersectPartialOverlap/items_10000-2;16;2.6880865277556953;-18.34311806914547;9.153464554328682;-14.884640738299272;6.553205026244635;-5.94845669763261;5.58668160717144
8;BenchmarkIntersectPartialOverlap/items_10000-2;17;-3.740723913372712;-20.515437611635623;2.8358681875792158;-18.264959498301536;1.512881965248658;-10.116731517509725;0.902755780804565
9;BenchmarkIntersectPartialOverlap/items_10000-2;18;4.830053667262968;-1.2619267466912887;27.76030458533356;0.48551292090837084;26.598040843433512;1.449742268041243;25.638490690393812
10;BenchmarkIntersectPartialOverlap/items_10000-2;19;-5.669629175605273;-21.248560828962514;1.2414451695050177;-20.307255357603925;0.11016682404785261;-19.749706687524437;-0.5074532191563619
12;BenchmarkIntersectPartialOverlap/items_10000-2;20;-8.536411571896817;-46.91460283276733;15.157173980703398;-45.61016949152542;12.010524686581014;-14.663814997994917;9.77279800809212
13;BenchmarkIntersectPartialOverlap/items_10000-2;21;4.938271604938271;-1.62695152013147;33.545855811672396;-0.8788449466415549;32.13147744423948;-0.7078189300411486;31.007881938621495
