;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
41;BenchmarkRowsUnmarshal-2;47;-2.3890784982935176;-2.8037383177570097;-1.538461538461533;-2.651839178785287;-1.8628281117696877;-2.6382978723404227;-1.873935264054516
42;BenchmarkRowsUnmarshal-2;48;-2.566295979469635;-2.8960817717206155;-2.227934875749782;-2.7303754266211566;-2.2298456260720356;-2.651839178785287;-2.3116438356164393
43;BenchmarkRowsUnmarshal-2;49;-2.1385799828913643;-3.2258064516129004;-1.6281062553556103;-2.7373823781009388;-1.8851756640959727;-2.640545144804085;-1.96581196581197
45;BenchmarkRowsUnmarshal-2;50;-2.487135506003435;-2.73972602739726;-2.067183462532296;-2.7373823781009388;-2.235597592433358;-2.656383890317049;-2.3195876288659822
46;BenchmarkRowsUnmarshal-2;51;-2.3993144815766976;-2.7303754266211566;-1.9624573378839605;-2.570694087403602;-2.2298456260720356;-2.568493150684936;-2.2317596566523656
47;BenchmarkRowsUnmarshal-2;52;-2.1440823327615766;-2.8887000849617706;-1.9725557461406473;-2.403433476394845;-2.0583190394511175;-2.401372212692965;-2.1385799828913643
48;BenchmarkRowsUnmarshal-2;53;-2.397260273972601;-3.1329381879762863;-1.4554794520547976;-2.7234042553191506;-1.7964071856287456;-2.568493150684936;-2.0565552699228773
49;BenchmarkRowsUnmarshal-2;54;-2.224123182207016;-2.7327070879590076;0.4262574595055524;-2.6495726495726513;-0.339558573853993;-2.631578947368418;-1.6239316239316293
50;BenchmarkRowsUnmarshal-2;55;-2.1404109589041043;-2.39520958083832;-1.8851756640959727;-2.3116438356164393;-1.9691780821917804;-2.3116438356164393;-1.9691780821917804
51;BenchmarkRowsUnmarshal-2;56;-2.3911187019641345;-2.7257240204429323;-1.9708654670094305;-2.6427962489343537;-2.0565552699228773;-2.640545144804085;-2.0583190394511175
52;BenchmarkRowsUnmarshal-2;57;-2.4850042844901443;-2.7444253859348233;-2.1477663230240585;-2.656383890317049;-2.227934875749782;-2.654109589041098;-2.2375215146299476
53;BenchmarkRowsUnmarshal-2;58;-2.3076923076923106;-3.30788804071247;-1.2711864406779627;-3.050847457627115;-1.6267123287671215;-2.881355932203389;-1.8835616438356184
54;BenchmarkRowsUnmarshal-2;59;-2.39520958083832;-3.5563082133784896;-1.0195412064570974;-3.0586236193712812;-1.6047297297297258;-2.8960817717206155;-1.9691780821917804
56;BenchmarkRowsUnmarshal-2;60;-2.4850042844901443;-2.9010238907849817;-2.1496130696474602;-2.651839178785287;-2.2336769759450203;-2.568493150684936;-2.2375215146299476
57;BenchmarkRowsUnmarshal-2;61;-2.3993144815766976;-2.570694087403602;-1.5424164524421635;-2.487135506003435;-1.7979452054794565;-2.487135506003435;-1.9708654670094305
58;BenchmarkRowsUnmarshal-2;62;-2.570694087403602;-3.316326530612246;0.5136986301369939;-3.154305200341001;0.3427592116538092;-3.076923076923077;0.17094017094017033
59;BenchmarkRowsUnmarshal-2;63;-2.7420736932305068;-3.074295473953881;-2.4850042844901443;-2.910958904109584;-2.570694087403602;-2.910958904109584;-2.654109589041098
60;BenchmarkRowsUnmarshal-2;64;-2.818104184457726;-3.319148936170213;-2.0477815699658675;-3.234042553191485;-2.3789294817332163;-3.228547153780803;-2.4744027303754246
61;BenchmarkRowsUnmarshal-2;65;-2.8277634961439535;-3.486394557823125;-2.309666381522668;-3.316326530612246;-2.482876712328763;-3.239556692242118;-2.568493150684936
62;BenchmarkRowsUnmarshal-2;66;-2.654109589041098;-3.316326530612246;-2.401372212692965;-3.1462585034013557;-2.487135506003435;-2.9940119760479056;-2.568493150684936
63;BenchmarkRowsUnmarshal-2;67;-2.8301886792452824;-2.996575342465757;-2.5751072961373356;-2.9134532990574113;-2.6609442060085864;-2.9134532990574113;-2.6609442060085864
64;BenchmarkRowsUnmarshal-2;68;-2.832618025751077;-2.9184549356223166;-2.66323024054983;-2.9184549356223166;-2.746781115879826;-2.9184549356223166;-2.7491408934707917
65;BenchmarkRowsUnmarshal-2;69;-1.4529914529914478;-2.310231023102305;0.17035775127767216;-2.033898305084747;-0.08517887563883608;-1.8819503849443975;-0.4244482173174857
