;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkIntersectPartialOverlap/items_1000-2;1;2.0792229473364676;-3.638031183124424;10.583384239462434;-2.7753686036426695;7.120549656464714;-2.5151777970511713;5.6761268781302165
11;BenchmarkIntersectPartialOverlap/items_1000-2;2;2.109771573604058;-3.0730239188975106;12.536490431397995;-2.3308149815142287;7.603358149849515;-1.6685384245146762;5.726302167583297
22;BenchmarkIntersectPartialOverlap/items_1000-2;3;-0.6249999999999978;-2.9430181590482163;2.1110372340425565;-2.2802379378717763;1.2026359143327836;-1.9678583142013761;0.8661546004248954
33;BenchmarkIntersectPartialOverlap/items_1000-2;4;-0.666666666666671;-6.832202344231952;1.9836639439906545;-4.292652357825477;1.5981355085733284;-3.6990398237053412;1.2411054112196007
44;BenchmarkIntersectPartialOverlap/items_1000-2;5;0.33986081890273745;-3.9987600743955354;2.9445073612684114;-2.2900763358778664;2.087040931888051;-1.6062340966921163;1.7934241115908245
55;BenchmarkIntersectPartialOverlap/items_1000-2;6;-1.6283524904214586;-4.426962825852232;0.8382815228781038;-3.9660493827160526;0.12980691221806673;-3.533405338682305;-0.10478519035975742
66;BenchmarkIntersectPartialOverlap/items_1000-2;7;-0.39942482824731895;-2.084978676354443;1.9246320556364216;-1.5865460891638872;1.3423904253598629;-1.3988237164202832;1.0862619808306606
67;BenchmarkIntersectPartialOverlap/items_1000-2;8;0.08145975887912105;-1.4563106796116498;1.422730989370402;-0.9756097560975618;1.0538448872056572;-0.7759456838021372;0.8986928104575131
68;BenchmarkIntersectPartialOverlap/items_1000-2;9;0.8587167854828159;-2.3032109470261464;5.078909612625537;-1.3345894174909723;4.256227758007114;-1.1747896491506538;3.457675753228129
1;BenchmarkIntersectPartialOverlap/items_1000-2;10;1.2802048327732463;-4.136617226833583;4.543487667676338;-1.3774540848638384;3.2126762610844573;-0.6649778340722001;2.5241598153757483
2;BenchmarkIntersectPartialOverlap/items_1000-2;11;1.2073073868149375;-1.9464720194647178;4.3369734789391545;-1.338199513381999;3.4579004496821275;-0.9564801530368205;2.402163538021007
