;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
23;BenchmarkAddMulti/items_1000-2;30;0.014471780028935122;-1.2478729438457181;0.537010159651663;-0.7477710670117932;0.40620919773683983;-0.5481032741958769;0.34762456546928444
24;BenchmarkAddMulti/items_1000-2;31;-0.8868857225937776;-4.301527252346926;0.6652868125369693;-2.5772461910864353;0.38495706248149464;-1.5306859205776124;0.2513305736250748
25;BenchmarkAddMulti/items_1000-2;32;-3.6540981219973845;-4.860215053763439;-2.169165817440677;-4.651838930077046;-2.9180040852057165;-4.513029553064496;-3.0914368650217683
26;BenchmarkAddMulti/items_1000-2;33;-3.290246768507643;-4.709345106696105;-2.4638536441428105;-4.300916346438077;-2.621888348799528;-4.119795471146825;-2.7667402501839633
27;BenchmarkAddMulti/items_1000-2;34;-3.881807647740443;-4.575068770812218;-2.81485780615206;-4.3584932890749055;-3.060332264645871;-4.270051933064057;-3.133613811112723
28;BenchmarkAddMulti/items_1000-2;35;-3.640883170054099;-5.3879310344827624;-2.9197080291970767;-4.491451753115038;-3.165762860911625;-4.3383633197910605;-3.26500732064422
29;BenchmarkAddMulti/items_1000-2;36;-3.9144353899883577;-4.977765026538517;-3.1295700497221413;-4.682997118155619;-3.3133849073127997;-4.5349174152419565;-3.40325656447118
30;BenchmarkAddMulti/items_1000-2;37;-3.0285210232284587;-5.376344086021501;-2.077807250221042;-4.843345789019837;-2.489320960377084;-4.54741070147755;-2.6756836224639757
31;BenchmarkAddMulti/items_1000-2;38;-3.3840697502586115;-10.230401391102738;-1.49790293588975;-7.62204252770291;-1.9054763690922738;-6.715856045776237;-2.096436058700213
32;BenchmarkAddMulti/items_1000-2;39;-3.937007874015752;-6.0062182023742245;-1.1447020839448152;-5.1951821216079;-2.188054405677109;-5.03502626970228;-2.705086739194351
34;BenchmarkAddMulti/items_1000-2;40;-4.0081919251024;-5.534790109258192;-2.3795270876982966;-5.135212888377449;-2.9459901800327315;-5.000716435019347;-3.2361985649436265
35;BenchmarkAddMulti/items_1000-2;41;-3.713298791018993;-5.465644520158996;-2.4390243902439046;-4.939329050678087;-2.723342939481266;-4.740825360559764;-2.863372093023253
36;BenchmarkAddMulti/items_1000-2;42;-3.803418803418801;-5.523048380191242;1.3073753019752665;-5.267605633802819;0.07064142413111263;-5.074500983975261;-1.064901424665421
37;BenchmarkAddMulti/items_1000-2;43;-4.03814632692594;-6.395348837209303;-2.863234846177276;-5.762914302776945;-3.0948905109489;-5.231560891938248;-3.1789809841776706
38;BenchmarkAddMulti/items_1000-2;44;-3.1799041672716744;-3.8461538461538436;-2.4538986496297377;-3.6371540356470056;-2.6823256488328284;-3.579191421533112;-2.8048248801046394
39;BenchmarkAddMulti/items_1000-2;45;-3.6641661858049623;-5.2295012079011;-0.768464494094212;-4.592990390050877;-1.3237410071942457;-4.354053279862502;-2.0176544766708715
