;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
19;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;27;-0.3841977783345829;-1.4225941422594146;0.15115888478334227;-1.0947089069497484;0.016705646508530236;-1.0034831647039333;-0.09188873110015372
20;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;28;0.3691275167785335;-0.679145270829884;1.6107382550335503;-0.39196063714452833;1.2348790322580738;-0.28413839211097747;1.1351215000420467
21;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;29;-0.15033826108744597;-1.0108542547021315;1.201556947029947;-0.8542046773926004;0.9162743779421723;-0.7280334728033466;0.7232360608863786
23;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;30;0.27686886483766493;-1.038551013625788;1.2195121951219523;-0.8140210980978502;0.8872305140961823;-0.7558767339480021;0.7741501178054611
24;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;31;0.4635482511588629;-0.10928961748634114;1.1084785919783346;0.01686909581646301;0.9392452191572254;0.0839771582129556;0.8697855092045348
25;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;32;0.6640887693342368;-0.25818272674272835;1.3832658569500778;-0.07515657620041916;1.21293800539084;0.03350083752093891;1.136267990909845
26;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;33;0.1675743611227576;-1.309396360042825;0.9792334965389227;-0.8528265107212496;0.8849557522123908;-0.6064634045027884;0.7913124000336724
27;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;34;0.7224462365591489;-1.187648456057011;1.9528277960943363;-0.5686433793663737;1.5514333895446875;-0.2931323283082099;1.449275362318847
28;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;35;0.6042296072507503;-0.5839172505839207;1.9385026737967825;-0.3175133689839571;1.3741983842758376;-0.1334668001334638;1.0950134770889575
29;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;36;0.058749475451103095;-1.4742421732648614;1.0666890643373117;-1.034939559529724;0.7874675379073492;-0.8650806854100801;0.6377979187646821
30;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;37;0.025203730152068005;-0.6115439390131483;1.5094339622641506;-0.4530961570733294;1.0014427565136153;-0.31089824384505915;0.9069533087000314
31;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;38;0.5482918599746922;-1.289104195746782;1.6720696126940826;-0.7017833553500608;1.3956259041783659;-0.45801526717557106;1.2918578956314875
32;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;39;0.6935633933857765;0.04214430209035225;1.6620264911836768;0.21935375010546654;1.389006521555003;0.2699738462836443;1.2690355329949332
34;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;40;0.21070375052676393;-0.46249579549276776;1.213142375737153;-0.23598820058997605;0.8992352298512474;-0.1685630004214067;0.7403045343652659
35;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;41;0.9714429277279946;0.08372404554588542;1.9170678152182985;0.3513762235421991;1.7353213714093263;0.42699263228398454;1.6466437032680803
36;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;42;0.6781079949769842;0.025106703489830018;1.6156176371592057;0.2670672675680219;1.4363712725745437;0.3256784968684867;1.3770655983975866
37;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;43;1.4042805177227002;0.28482868392394334;2.7589134125636683;0.7372036525089998;2.5127334465195217;0.9189006912830866;2.4025040182725554
38;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;44;1.5040752877909513;0.6118002011398005;1.920646954763705;0.8319327731092452;1.8091551666105765;0.9162743779421723;1.7743020517995367
39;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;45;1.6273053492447564;0.3295435821387471;2.8528276556469168;0.6170780520346808;2.4410357908626112;0.7604880494735067;2.2404280220698958
40;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;46;1.656524678837057;0.4161118508655193;2.655840311257718;0.906420478388581;2.3803473104616613;1.0724539773686814;2.2244777129324156
41;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;47;1.0919396515795654;-0.46185567010309514;1.9816945167520306;-0.008283631544070413;1.6975950736456635;0.26426624824511524;1.5428002654280126
42;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;48;0.5861664712778492;-0.8422791081750591;1.5789031662047481;-0.17483973024727817;1.340594888981994;-0.06666111157404009;1.2176687940880004
43;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;49;1.283126467628315;-0.36832412523020164;3.474320241691853;-0.06699606398123947;2.5595837529372334;0.14841688654354535;2.122503551433108
45;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;50;0.9972954699120962;0.1340931947703572;2.342433434445579;0.3760969494358557;1.6905180349820137;0.4453781512605115;1.5375467210329674
46;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;51;0.4642917440486283;-0.35335689045936647;1.360486733141797;-0.19348868511819273;1.0647287476761802;-0.09253806679565546;0.9810554803789007
47;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;52;0.24503591043514295;-0.17730496453900457;0.9753201594436378;-0.0675789829363116;0.8043349420032264;-0.03382091823792566;0.6778512116590418
48;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;53;0.588235294117645;-0.5971634735008724;1.385506759593591;-0.2745881178232601;1.1475824824909386;-0.16659725114535062;1.0252100840336231
49;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;54;-0.19203473323871068;-1.072076529770738;0.9989087551414366;-0.8740531091317782;0.664200437195217;-0.770824699544137;0.5036514731805664
50;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;55;0.2183589485176718;-1.3594792782400944;0.8738761448617849;-0.6140569247365391;0.655517270358863;-0.42496458628447087;0.5878894767783693
51;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;56;0.8445522200852817;-0.5429788655918477;7.149450365024745;-0.3598326359832593;5.552332808485949;-0.2421914147319182;4.623216222982562
52;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;57;0.39595619208088184;-0.662196144174354;1.6238159675236785;-0.4943443653121049;1.3153456998313606;-0.26981450252950845;1.1551433389544785
53;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;58;0.5798319327731116;-2.304526748971192;1.7578772802653297;-1.776852889386904;1.366255144032924;-1.400672322714902;1.2641159615708775
54;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;59;3.615273897214455;2.080386119663813;4.388581167447803;2.2079653391101406;4.18445772843723;2.511812981845307;4.091179722718374
56;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;60;3.385132297354043;2.0310038962115584;4.587624478679042;2.3294371217773335;4.244641034365437;2.4518388791593626;4.136068202920562
57;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;61;2.1290863369656243;-0.1730531520395595;3.287255563047875;0.3921241448356483;3.0650050522061267;0.6797012670974212;2.795554058605587
58;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;62;1.1451976928863905;0.0331977757490165;2.3048452220726823;0.28185360192323206;2.094901564866225;0.3651755332392703;2.044078061911181
59;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;63;1.6906384052485457;0.9096978801535593;2.6531637094074245;1.155488570710883;2.3618761475546757;1.2627325532452272;2.167313206274235
60;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;64;1.5490963604563923;-2.147510657122176;2.51546047133544;-1.586534589675448;2.3148921945512324;0.711802681675211;2.2166457549142704
61;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;65;2.38535192339997;1.59179931660971;4.4414648453867445;1.844433316641636;3.75720130249646;1.9612773447322152;3.2924575844112125
62;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;66;2.619067478521986;1.2691610351079685;3.769289147482935;1.6041012072101957;3.536280233527944;1.8029142998271075;3.3697478991596697
63;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;67;2.5321780095903135;1.9956397786349056;3.45614331586952;2.096787721211113;3.188797030538204;2.1498152502519297;3.0922608989523592
64;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;68;3.249705337598918;0.5711488250652819;3.983122362869196;2.108357832843333;3.8678688800876326;2.3329182233291723;3.7464219565583434
65;BenchmarkMergeBlockStreamsFourSourcesBestCase-2;69;3.9651999330768017;2.6067150329002864;6.375472490550194;2.986560477849687;5.5145207319120315;3.127326880119141;5.283494330113392
