;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkStorageAddRows4;1;0.8983595428023072;-4.409151838892733;4.885662951931291;-3.4948234591817062;3.8335741320167704;-2.8791713226148374;3.265097053550692
11;BenchmarkStorageAddRows4;2;-0.38630072071477173;-2.6866838083079325;4.617492688492031;-2.0219796952828273;3.556193401343122;-1.6176181073003115;2.60137006091834
32;BenchmarkStorageAddRows4;4;0.6871343258270546;-3.18188198961209;3.993290996779564;-2.2172023400677365;2.9582445622553744;-1.7063718837059816;2.799777427432071
43;BenchmarkStorageAddRows4;5;-1.2327262007914452;-5.400894292516234;3.1844374689228294;-4.211590797555131;2.2557881382810008;-3.577213378322952;1.69344214301399
54;BenchmarkStorageAddRows4;6;0.4266058341715784;-3.7830799658131298;6.446433741493407;-2.4734371934920008;5.269555012693394;-1.8957954548770917;4.34813160044385
65;BenchmarkStorageAddRows4;7;-1.3180917179605678;-5.233276520138785;2.2986905273608915;-4.785902245277485;1.922201656704181;-4.260485843349904;1.2407671180186153
66;BenchmarkStorageAddRows4;8;0.4851603254580006;-2.8484687711851864;9.617201618155624;-2.1929684017956252;7.1218934192136985;-1.687587879587349;5.65517908067088
67;BenchmarkStorageAddRows4;9;-1.6676075026333725;-9.992403292271035;2.5285272848049045;-8.403674946572593;1.6006807837402937;-7.459911954563081;1.317798118638036
1;BenchmarkStorageAddRows4;10;0.6888939523514992;-6.328438737495878;4.4734035380220805;-4.411960723330521;3.7672151945057797;-3.542692760319055;3.4814181323480575
2;BenchmarkStorageAddRows4;11;1.3118559739321523;-5.569392897520031;6.1361694751569384;-3.8779110489803204;5.2600877761523;-2.9754484690909577;4.627074807256659
3;BenchmarkStorageAddRows4;12;-0.23350707371556645;-6.925222076389104;8.073277616236197;-4.315747274838911;3.503242323435174;-3.5599535440358876;2.861273086588434
4;BenchmarkStorageAddRows4;13;-0.4499192414367581;-9.695214916145634;3.5390249069394475;-6.474092165158862;2.863533990102507;-4.949583566609139;2.2821645884380404
5;BenchmarkStorageAddRows4;14;-0.3155322098198021;-4.835109307890084;5.952002931118705;-3.4075468386378316;4.98750726681263;-3.0203198055260616;3.8423190097517157
6;BenchmarkStorageAddRows4;15;2.700810002554732;-3.8612987491567385;7.3718077619143285;-2.55860195645613;6.150514643576299;-2.0511397399275433;5.271262266254029
7;BenchmarkStorageAddRows4;16;0.019486714132810334;-4.7236460128821545;4.265954718916398;-3.6935886568321363;3.3734689332640455;-3.001309641592842;2.9130047505938172
8;BenchmarkStorageAddRows4;17;4.591963766999041;-0.08012136029573735;10.121125513602491;0.9753395907421414;8.745402411908131;1.800559716849115;8.109123434704824
9;BenchmarkStorageAddRows4;18;0.19882771416079859;-9.87633740076247;7.224493277203403;-7.887077599989068;4.81115798678815;-6.955511288180616;3.5028633263219255
10;BenchmarkStorageAddRows4;19;-0.6667879559719814;-3.9076988920062727;2.722029052455466;-3.1524220669544634;1.5022234745004859;-2.629142919374161;1.1706849499062866
12;BenchmarkStorageAddRows4;20;-0.36352892444680984;-4.621503395243898;7.11530017855575;-3.6963401769049775;5.363123271832215;-3.017381662924823;4.213622925387117
13;BenchmarkStorageAddRows4;21;-0.2815704685915632;-6.426127694068285;4.05620237316815;-4.319601032822007;2.791266256918745;-3.8768968905842027;2.068679413512986
14;BenchmarkStorageAddRows4;22;0.2001098642391952;-4.036316258495997;5.44931844159442;-3.209070117203139;3.8737844686614453;-2.8276013143483048;2.986936515837657
15;BenchmarkStorageAddRows4;23;-0.5512331400763015;-5.032448154283764;1.7902517902517845;-3.946822519256088;1.203477924136731;-3.3784511647271476;1.0341935522798718
16;BenchmarkStorageAddRows4;24;-0.3106350956406101;-5.9422745515319;6.334041761708531;-4.939199090485802;5.104832447285101;-4.22900820476515;3.954149234880866
17;BenchmarkStorageAddRows4;25;-1.038214541773208;-8.084359017591192;2.898460270997294;-4.687967103697788;2.0230501707708903;-4.270975820354339;1.6355401476179754
18;BenchmarkStorageAddRows4;26;-1.444824396013633;-5.113721210728849;2.7678341639175486;-4.280767046891953;1.9356835128915284;-4.134129130894982;1.3867020328753865
19;BenchmarkStorageAddRows4;27;-1.282471317802003;-4.728749971229318;3.0096140866617604;-3.9391955778602106;1.9777669765910444;-3.4706715717425674;1.3574420231464712
20;BenchmarkStorageAddRows4;28;-1.623929595100615;-6.727618872594765;3.15865083367719;-5.163198634370314;2.3491619164475175;-4.589223816164855;2.008429996687555
21;BenchmarkStorageAddRows4;29;-1.3893417002910247;-5.22527395073058;3.246835519409208;-3.74423980270302;1.6763602138211375;-3.268517297337592;1.4225837388555318
22;BenchmarkStorageAddRows4;30;-0.26560228352822124;-4.307618618930553;4.5654455947296;-3.3476182335846483;3.3479934361350328;-2.8011765884828677;2.9940174066561243
23;BenchmarkStorageAddRows4;31;-0.8670451646584865;-6.802362521048144;2.9918753410537846;-5.401379498194059;2.072697508033716;-4.544026414706314;1.7210291394244015
24;BenchmarkStorageAddRows4;32;0.6312986801761289;-5.228576025374354;6.0861313208911305;-3.3548543857822244;5.059567539364362;-2.379754012056412;3.8820937934110233
25;BenchmarkStorageAddRows4;33;-2.5979582202289575;-6.260737215437173;2.173610101303858;-4.989917018218904;1.1862581266482097;-4.716551710141403;0.8103397066456353
26;BenchmarkStorageAddRows4;34;-1.0382720272711476;-4.992256589136068;3.124971207267757;-3.822193342235791;1.6566456558464004;-3.1131400089263517;1.0966913122152588
27;BenchmarkStorageAddRows4;35;0.1444356394192603;-3.2760474157931596;3.8233135588037426;-2.123357527497194;2.84410358723739;-1.8464271708517055;2.435163839317145
28;BenchmarkStorageAddRows4;36;-5.518664545433582;-10.510886526453;0.24412751418934064;-8.906553772402216;-1.6760554203022138;-8.054488072282961;-2.412216881990681
29;BenchmarkStorageAddRows4;37;-1.1338230597253252;-10.840581629190705;2.977899030472142;-7.104847185785335;1.6049185563717705;-5.516786588314604;1.150021695659964
30;BenchmarkStorageAddRows4;38;3.2342705799020655;-3.4312286610329257;7.2246282861162525;-2.1272464793804624;5.828012707812835;-1.6592614036854303;5.467128876138272
31;BenchmarkStorageAddRows4;39;-0.17301245210727956;-4.202338024892405;3.0971267619196663;-3.017913225543789;2.5301794648294296;-2.597755865351925;2.2075905485272607
33;BenchmarkStorageAddRows4;40;-0.21162288860778755;-7.6743431899128804;4.329996831255012;-5.610424055340879;3.264052523268024;-3.5123439585747596;2.29491992644959
34;BenchmarkStorageAddRows4;41;1.3907592639803346;-3.458924708015765;9.849913037132541;-1.669900201574781;7.31507757632166;-1.138487183611403;5.260598466541366
35;BenchmarkStorageAddRows4;42;-0.917425757239132;-13.140646099511788;1.2948433170918205;-9.038417993810855;0.692812264774112;-6.653149297678507;0.48718605385251745
36;BenchmarkStorageAddRows4;43;2.0208927914702413;-1.4168357632588169;5.990905906782418;-0.5965854363321088;5.26945363595408;-0.35448710805381367;4.7229342405741725
37;BenchmarkStorageAddRows4;44;0.48116535257602955;-4.30729784125059;6.388848032226391;-2.9873472984232707;5.531430177772956;-2.064263819892187;4.752087084866563
38;BenchmarkStorageAddRows4;45;-0.9954398843287748;-5.56139353534657;4.0279083132292115;-4.209452468047282;2.722831673840842;-3.538676933846696;1.926423474047123
39;BenchmarkStorageAddRows4;46;0.31155933337150277;-5.337035234851307;4.384586333345508;-3.395543622594155;3.1727032394040178;-2.4845124950792163;2.5527144545890446
40;BenchmarkStorageAddRows4;47;1.3830019921849512;-2.8508681668244384;5.8244039950895;-1.9568041571938921;4.995325582690291;-1.2022199363964092;4.572425616769826
41;BenchmarkStorageAddRows4;48;0.580759669204034;-2.5652458938938416;3.396419406197393;-1.797479803846802;2.7145444972916932;-1.1714401823418208;2.3604906035525675
42;BenchmarkStorageAddRows4;49;2.7385459206486384;-4.909295975968597;9.093239384564033;-2.6127159035999936;7.028050198229341;-1.3861269462489112;5.518973944092487
44;BenchmarkStorageAddRows4;50;1.1268771144157474;-4.135020847852022;6.78525787524602;-2.9991683310163997;4.48286562659721;-2.4078277219649613;3.886467241207203
45;BenchmarkStorageAddRows4;51;-0.2507729200816988;-4.949238578680204;3.807835616275934;-3.939189889153627;2.8101240016309648;-3.2313329429566995;2.3028565455658567
46;BenchmarkStorageAddRows4;52;1.91935263899623;-2.984628109354237;4.133599718815328;-1.366488046529224;3.5535148732402932;-0.9987097005966561;3.218148487626027
47;BenchmarkStorageAddRows4;53;1.641316134078341;-5.284005810745374;4.59989725934804;-3.3473081786118297;3.673560925516628;-2.8057371505861184;3.465409719769319
48;BenchmarkStorageAddRows4;54;1.13169252515124;-2.32437939812683;4.719349613755286;-1.7175143949624383;3.7318888638684156;-1.332505239362325;3.3054321306317025
49;BenchmarkStorageAddRows4;55;3.3887551098716884;-1.0558783402333405;6.839681392056685;-0.009562372065918812;6.48954242230626;0.49343784725350837;6.2969546298287105
50;BenchmarkStorageAddRows4;56;2.6441854550350863;-3.3664602589889014;6.045873429737103;-1.7341397879683917;5.089740962620981;-0.6556503507034295;4.67432788867268
51;BenchmarkStorageAddRows4;57;-1.8496971866702516;-9.903061741990637;3.0788508010382243;-7.372250377640133;1.6434448509874189;-6.430071689664207;1.007568214719834
52;BenchmarkStorageAddRows4;58;2.059700593391378;-3.480907387845855;7.459670780661143;-1.8275971669995061;4.606306900002433;-1.1292741714279075;4.116289577666388
53;BenchmarkStorageAddRows4;59;-0.3731960437009296;-4.00257840375019;3.4850770869256475;-3.1591037936410493;2.3830671218769472;-2.7854023611157297;1.8893671251322575
55;BenchmarkStorageAddRows4;60;0.34496850810135093;-2.7530614951590815;4.667520958453619;-2.0389133714231455;3.9574717600449283;-1.6691749489651464;3.597288910160401
56;BenchmarkStorageAddRows4;61;4.179549866973464;-1.952047899578957;10.28930163624846;-0.8423895379415125;8.056433097346183;-0.25955866025721974;6.9970667496155325
57;BenchmarkStorageAddRows4;62;1.8758241162764033;-2.72652826664751;7.470470836780074;-1.6218253157784246;4.6802052380097825;-1.1208922595429716;3.831650389516339
58;BenchmarkStorageAddRows4;63;2.635883889026891;-1.2783296180536197;6.511523140391318;-0.3827551825230313;5.377223033520395;0.3921227952454087;4.901153085436927
59;BenchmarkStorageAddRows4;64;-5.544061656252697;-8.627267544693106;-1.3161047612201382;-7.97734902769559;-2.0806429330818665;-7.644564923380881;-2.59171070832126
60;BenchmarkStorageAddRows4;65;-6.915294728015297;-9.19833683751774;-2.7234793578398975;-8.653863449673526;-3.687087700237579;-8.25035391939598;-4.002196703710337
61;BenchmarkStorageAddRows4;66;-7.438226176114027;-15.414549544056477;-2.714973103835494;-12.63151749999305;-4.06522433290557;-11.369160523834942;-4.619565217391308
62;BenchmarkStorageAddRows4;67;-7.206646085705859;-9.392434974073172;-3.236619476198077;-8.936822668547961;-4.042403301016472;-8.64451719865691;-4.4871873580295425
63;BenchmarkStorageAddRows4;68;-5.459433755212528;-10.501404348278376;-2.5115045137928393;-9.150480168484288;-2.9235542633616496;-8.173525432778694;-3.335514421541297
64;BenchmarkStorageAddRows4;69;-7.081268940304975;-10.307902144577618;-4.521054912812994;-9.739840768887165;-5.260382980158229;-9.591355067303109;-5.813137119644363
