;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
23;BenchmarkIntersectPartialOverlap/items_10000000-2;30;-4.216378908164653;-6.563803622627152;-0.8536367221325558;-5.84138762710964;-1.6831706017573222;-5.619947546378279;-2.2147837212598054
24;BenchmarkIntersectPartialOverlap/items_10000000-2;31;-2.9588364733573624;-5.193333864287986;0.9363946454474137;-4.569302160206378;0.3617118691420895;-4.211631784585523;-0.17158515931094964
25;BenchmarkIntersectPartialOverlap/items_10000000-2;32;0.7743587325730772;-3.013967590450184;3.8418827036180048;-1.8652323929368775;3.0141836637615382;-1.1640509996332704;2.8133621777239215
26;BenchmarkIntersectPartialOverlap/items_10000000-2;33;0.540786970806928;-2.8553220257241607;3.18342650610548;-1.7140458803538428;2.612033995000984;-1.3965930315353425;2.3442219740340997
27;BenchmarkIntersectPartialOverlap/items_10000000-2;34;-0.3030376128475898;-2.917175834994834;1.8181337756205451;-2.550369500245342;1.2322888736904014;-2.191633626672107;0.9441176058466727
28;BenchmarkIntersectPartialOverlap/items_10000000-2;35;-1.269969320279174;-3.161114991196312;1.545837002250261;-2.6685787830136753;1.0622963787528583;-2.5444399706691656;0.7028387809820069
29;BenchmarkIntersectPartialOverlap/items_10000000-2;36;-0.6197890364673664;-2.719029917011373;2.149998791840413;-2.1485917214786987;1.6150317679427983;-1.7357349383670728;1.3712417568976676
30;BenchmarkIntersectPartialOverlap/items_10000000-2;37;0.4850863827699392;-2.7299627159096396;4.824201757721935;-1.9962984554503516;3.973149683647925;-1.9093288496804584;3.6317434083103173
31;BenchmarkIntersectPartialOverlap/items_10000000-2;38;-2.031989493636266;-4.424994164499941;2.7431372265441567;-4.039596405216839;1.4773359059657265;-3.8759625164204725;0.964085934678649
32;BenchmarkIntersectPartialOverlap/items_10000000-2;39;-0.9923772262603436;-4.005957817304839;3.0869049376063273;-3.3763532086014014;2.068956142298517;-2.907723448826227;0.775427353942848
34;BenchmarkIntersectPartialOverlap/items_10000000-2;40;-0.07771082492785686;-2.5908527166207285;3.6273717918343884;-1.6704950850807143;2.709438156726063;-1.4786464081307904;2.053126285808937
35;BenchmarkIntersectPartialOverlap/items_10000000-2;41;0.4977495524424391;-5.925789529063385;3.5256739992132857;-4.208980755250813;2.7801143756240654;-3.2674512834972136;2.469570249019193
36;BenchmarkIntersectPartialOverlap/items_10000000-2;42;-1.0907766566571775;-6.253296106040251;4.2555179216820616;-3.805592382788958;2.6306376839816847;-3.2986975486614556;2.1954055830737396
