;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkIntersectPartialOverlap/items_1000000-2;1;-1.3485159767452015;-7.13733522082668;9.619561106849206;-5.448728102131972;6.159778417422479;-4.749048419934498;4.162847703293182
11;BenchmarkIntersectPartialOverlap/items_1000000-2;2;1.2324582450637278;-2.3404717531242514;5.00809951897514;-1.632884184251282;3.717929958052868;-1.306398090469818;3.017373110468524
22;BenchmarkIntersectPartialOverlap/items_1000000-2;3;-0.2088016016311145;-4.557551563539586;11.123143756923959;-3.632437619961615;8.831021437578812;-3.0332622035757817;7.609068830029364
33;BenchmarkIntersectPartialOverlap/items_1000000-2;4;-0.8833627390205545;-7.758769283805911;8.615777581294815;-5.993462927920179;6.8511955273798275;-4.867514751744406;6.19353067438726
44;BenchmarkIntersectPartialOverlap/items_1000000-2;5;-3.174457963589794;-11.133708351363047;2.3831982137953345;-9.04668949406381;1.3108055370629756;-8.101721371894378;0.5240940997913057
55;BenchmarkIntersectPartialOverlap/items_1000000-2;6;-3.6625475731804746;-7.736923992129229;7.931892633129323;-7.091688089117398;6.953822479869465;-6.621343031201499;5.896727581810457
66;BenchmarkIntersectPartialOverlap/items_1000000-2;7;-1.181074181002606;-6.61479479320991;5.593776923172977;-5.531914893617018;4.47529342144195;-4.774636687372514;3.8555841608434394
67;BenchmarkIntersectPartialOverlap/items_1000000-2;8;1.1070331273087985;-4.270001900418096;6.471122615329095;-2.7069080197643536;5.508328405282881;-1.8407827388897235;5.149764180062721
68;BenchmarkIntersectPartialOverlap/items_1000000-2;9;0.591965184023957;-9.403923365845401;8.113822570698614;-6.307698648203097;6.4585536184129655;-4.88897728070381;5.932328423537503
1;BenchmarkIntersectPartialOverlap/items_1000000-2;10;0.4799607623318325;-4.988569921308306;17.76841431543015;-3.702836264842968;13.395258681708789;-2.9762166439530446;12.991677427055425
2;BenchmarkIntersectPartialOverlap/items_1000000-2;11;4.374045094680312;-2.3143738377103484;8.470763715973195;-0.6259355014287649;7.484685615039788;-0.22929206076239828;7.0036653830093165
3;BenchmarkIntersectPartialOverlap/items_1000000-2;12;1.0488477447311295;-5.197448931563587;8.817275308723493;-4.159606514167368;7.4501009783093375;-3.373912216462982;4.749856970313404
4;BenchmarkIntersectPartialOverlap/items_1000000-2;13;1.4165554708349237;-7.397469844071791;7.10921923354495;-6.450404905678042;5.574778467659303;-5.802956133263626;5.026509094843656
5;BenchmarkIntersectPartialOverlap/items_1000000-2;14;-0.9979288269629016;-7.891164492710856;2.2440058601426838;-6.960545943596797;1.3874505742798027;-6.210234315056362;0.9438009438009543
6;BenchmarkIntersectPartialOverlap/items_1000000-2;15;0.7670573950403936;-4.433508759938942;7.454512482621056;-3.16311064474758;5.984628647053825;-2.455965974758445;5.283023418469468
7;BenchmarkIntersectPartialOverlap/items_1000000-2;16;2.5041276829939507;-3.225076895241541;8.68917087593939;-2.026387969355903;7.50263099929025;-1.4250401540091384;6.626305470955973
8;BenchmarkIntersectPartialOverlap/items_1000000-2;17;-4.777023778913126;-14.378184680392724;3.893801260566687;-10.591907063438743;2.2259302519606283;-9.116078863978029;1.320931256535851
9;BenchmarkIntersectPartialOverlap/items_1000000-2;18;1.5101253847167095;-6.003312960530072;9.011054598297697;-4.201690455677931;7.368595928486532;-3.084768242208047;6.385860883566985
10;BenchmarkIntersectPartialOverlap/items_1000000-2;19;0.1434127369956295;-5.345363819679417;4.089699733941465;-3.955665307528855;2.9517850570482063;-2.855238696551965;2.39154685952796
12;BenchmarkIntersectPartialOverlap/items_1000000-2;20;1.846956641148001;-2.633978750026511;6.159443281088062;-1.6764574894492346;4.426248151939038;-1.202932213864083;3.894171901999144
13;BenchmarkIntersectPartialOverlap/items_1000000-2;21;0.9995967397015804;-6.156445586730442;10.01072167053838;-4.839405044190559;8.392414037575335;-4.0733668219468;7.68526058631922
14;BenchmarkIntersectPartialOverlap/items_1000000-2;22;0.5215597566835761;-14.54974593049907;7.689677533455175;-6.748261892737018;6.112126392737127;-4.627523059163707;3.9809259070928915
15;BenchmarkIntersectPartialOverlap/items_1000000-2;23;-0.7430639324487287;-6.70866105194775;6.540776198911957;-5.8204218341941;5.706875753920393;-5.379743102817846;4.927333301144321
16;BenchmarkIntersectPartialOverlap/items_1000000-2;24;0.4807635932974508;-6.725693284330103;6.733395118937291;-4.7463064202774135;5.6763358407563524;-4.186522234361556;5.089365015634306
17;BenchmarkIntersectPartialOverlap/items_1000000-2;25;0.12604263206672517;-6.2834303179921225;7.437389943259642;-3.8290712491803713;5.157951788571724;-3.141199322025512;3.948634820931063
18;BenchmarkIntersectPartialOverlap/items_1000000-2;26;0.04222527182518032;-6.5391699478322245;5.70510339326975;-4.634715890136776;3.960965082046042;-3.391735082328118;3.3486986405808272
19;BenchmarkIntersectPartialOverlap/items_1000000-2;27;2.1084440001363225;-3.8885796403376194;6.600889875016236;-2.3794940541540077;5.73114201432785;-1.6493421360677996;5.1954876289927565
20;BenchmarkIntersectPartialOverlap/items_1000000-2;28;-0.7438758496857711;-4.385773510800783;9.38745596214674;-3.1719780094440764;8.14103794714276;-2.604311222129707;5.466446809573777
21;BenchmarkIntersectPartialOverlap/items_1000000-2;29;-1.8851485148514868;-9.789697291556031;4.127207502335839;-7.617873584535162;3.07068298441866;-6.372046342155214;2.488027234435397
23;BenchmarkIntersectPartialOverlap/items_1000000-2;30;1.8732289682724002;-4.710204170618182;5.643963253033535;-2.1418963591181672;4.82460835742069;-1.358342613214547;4.483589707237545
