;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;1;0.09335419084623986;-0.2568476981284151;0.34806228482990864;-0.2190766140422462;0.2653793661224313;-0.11965564365289394;0.23941126306812333
11;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;6;-0.054868127294049884;-0.5036724811671611;0.35670639031744056;-0.40901208816064294;0.26107220297584277;-0.3191676509763486;0.18616292680497804
1;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;11;-0.0012585819557098255;-3.2164259630684033;1.1377317222295735;-2.525992945867195;0.9887779057545565;-1.5966876245974593;0.9589566551591933
2;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;16;0.032277051016738056;-0.163035235832365;0.3892232622605407;-0.10205504633679086;0.27499099167440644;-0.0798691666983653;0.1915454493732094
3;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;21;-0.058775943575095635;-0.11752366269445202;0.10490725819192193;-0.10174611500470832;0.07520127399804899;-0.09353591020552221;0.060699178664247455
4;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;26;0.11372323555240982;-0.633125422709857;0.36024554740288206;-0.2481857308912705;0.24892752670917506;-0.17019345322516477;0.21698972620072254
5;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;31;0.07069546665319226;-0.28011028557431983;0.43818327821791847;-0.19358879462506584;0.323160917726506;-0.17504533548257095;0.2878151923501715
6;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;36;-0.05561067472178438;-7.636091945971824;0.18512200361398;-7.518410286382238;0.08603728704190683;-7.014129393018209;0.0563198461012826
7;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;41;0.19669974511253852;-0.07773690796708532;0.3331099958282291;-0.03034862988581244;0.28036732549823196;-0.0012649501293426901;0.2600377086312333
8;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;46;-0.0018880511535979139;-0.2583557011120008;0.231269968302783;-0.20214322035494448;0.17335064738586148;-0.1697600724309689;0.15062329052017986
9;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;51;-0.03161695427555955;-0.40258815672586934;0.18767179551988367;-0.29326807855800663;0.1257464219140081;-0.23248048486986805;0.07525929673666276
10;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;56;-0.06391717346867498;-1.1893043669588765;0.7871213182093939;-0.6432157300237051;0.7195773442342235;-0.4753409544376863;0.14553648975377254
12;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;61;-0.010763853712891791;-0.15306961504889527;0.2017267300604475;-0.11140650715280032;0.14209681614321124;-0.09619766087792803;0.10533529620793125
13;BenchmarkUnmarshalVarInt64s/up-to-(1<<63)-1-2;66;-0.14572518606541518;-1.1002409329296414;1.126394772870154;-0.8712239664769528;0.8725593310966007;-0.6469043246055572;0.5738528786143338
