;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkIntersectPartialOverlap/items_1000000-2;1;0.4292105677946578;-4.344234413722726;15.769096209912536;-3.097818164147914;10.876315142850768;-2.429803014978571;7.981746375764587
11;BenchmarkIntersectPartialOverlap/items_1000000-2;6;3.8945387916722973;-6.341801175963136;8.013412628115901;-4.874591799709727;6.7025561965387;-4.4339939536446105;6.496004367895969
1;BenchmarkIntersectPartialOverlap/items_1000000-2;11;-0.05280186941086784;-23.686603581621902;6.928219563687543;-20.722318221707546;5.82177983173362;-18.837278399524614;5.329499684573213
2;BenchmarkIntersectPartialOverlap/items_1000000-2;16;-1.1636567884049431;-4.569719610905265;2.050042968701349;-3.702290076335879;1.7269772017622698;-3.20865115838348;1.029567704865486
3;BenchmarkIntersectPartialOverlap/items_1000000-2;21;5.682786207237123;-3.214050189163864;11.859066889254288;-2.4167255648526065;11.430630904055539;-1.8534587483947096;10.602618333354252
4;BenchmarkIntersectPartialOverlap/items_1000000-2;26;1.9488928493582858;-7.839038411288213;21.17746433551433;-6.408751004264257;11.763198014058096;-5.976509837076982;10.105596904640347
5;BenchmarkIntersectPartialOverlap/items_1000000-2;31;-1.8039215686274535;-11.166266578321371;7.6437211040022435;-8.802840565424852;6.667285512055887;-7.767491522639536;6.0276703013248945
6;BenchmarkIntersectPartialOverlap/items_1000000-2;36;-3.121986068940885;-8.299139949463342;4.054336725277152;-7.502042459476421;2.964837081342653;-6.87883882632242;1.6912098844278578
7;BenchmarkIntersectPartialOverlap/items_1000000-2;41;-2.459493548074121;-7.436080390058275;3.218060747085172;-6.666184308901912;1.642519183153146;-6.14463203306701;0.9953175945674353
8;BenchmarkIntersectPartialOverlap/items_1000000-2;46;-4.638216820480256;-8.453765196478614;2.871799789049767;-7.646366643724612;1.6864935441752493;-7.079217400119397;1.1729095724555494
9;BenchmarkIntersectPartialOverlap/items_1000000-2;51;5.411588224264019;-7.166743728427183;9.493158554418212;-4.881237977911779;8.713981821697935;-3.2162595428404828;8.268263167951083
10;BenchmarkIntersectPartialOverlap/items_1000000-2;56;-0.6844765000355912;-5.872365286132897;4.218897266729504;-5.093704949543487;3.6735270569396627;-4.483391073975951;2.35933823665635
12;BenchmarkIntersectPartialOverlap/items_1000000-2;61;-3.6842040671060228;-8.169655222244964;13.973327230888533;-7.228815075436823;11.69190502897739;-6.828641370869038;10.675295163760312
13;BenchmarkIntersectPartialOverlap/items_1000000-2;66;-0.01878757515030305;-9.751603787994501;12.020772873071639;-7.92789300251987;8.232775398987924;-6.82359807402364;7.295819130702719
