;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;1;-0.07655014034192442;-0.7260485113977477;0.4136038821433763;-0.5970270489805918;0.257990540346853;-0.48367593712213;0.20382373323550862
11;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;6;0.16184029721615367;-0.8723682885060979;1.8927573894271577;-0.6477284174473685;1.1191732851621339;-0.5893019038984537;0.9329517329883963
1;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;11;0.5175476205059093;-0.3870546063583169;1.2756273535324603;-0.26467191922907585;1.104359520560716;-0.15865704488459142;0.6645433943774037
2;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;16;-0.2768498370570138;-0.8081400641252512;0.24101845748187856;-0.4566349984676643;0.1739524255555569;-0.3870308909880049;0.10608932102833535
3;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;21;0.06654517905773094;-0.15732747611993947;0.20973583515786487;-0.08805160233439357;0.16680993900692886;-0.06349466439997675;0.14621078892478323
4;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;26;-0.07195501783456848;-0.24332399051344433;0.29244533208339085;-0.1868563977782567;0.1818367555419309;-0.11515051817733157;0.09900889038592098
5;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;31;-0.377173846561607;-1.1305324737103106;0.292445666673502;-0.9259728800494971;0.15823435123916152;-0.8428077363867748;0.0685036552323437
6;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;36;0.07373498417770907;-0.4524886877828038;0.7071693319809169;-0.17403411068569463;0.5924676038714161;-0.11986968014261468;0.4170971931254819
7;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;41;0.02763420500486724;-0.19856500957001755;0.17930511583110764;-0.15666598402621634;0.13934997335955934;-0.13928289790359205;0.12082736022935858
8;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;46;0.054035316667344624;-0.41538336845518;0.48916200434130364;-0.28044790375353346;0.34720803888730334;-0.22439965476975798;0.27757367948404443
9;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;51;0.021521685660408352;-0.18629789237714078;0.17605271285905388;-0.15197880511799156;0.1199323458561885;-0.09724440076976926;0.10192000823596725
10;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;56;0.029747250943712444;-1.1066114145790173;0.27392762975655405;-0.7182685946507839;0.13542767444008064;-0.5566019966095292;0.10770556376169527
12;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;61;-0.03799392097264542;-0.1458294822026418;0.27514552939846837;-0.12116855778611102;0.17098242795048346;-0.10476796976108815;0.16118600043120157
13;BenchmarkMarshalVarInt64s/up-to-(1<<63)-1-2;66;0.11094260501378628;-1.27541330987746;1.362747728753777;-0.8390987756419332;0.9482397852425661;-0.7363725864459214;0.8282099486814687
