;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;1;-0.05821689953426912;-0.27424582398404285;0.44910179640718084;-0.21607246738136743;0.38260001663479315;-0.19950124688279391;0.3075132978723305
11;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;6;0.0;-1.2556707712248816;0.35761809713905635;-1.1112913692407522;0.29089095744680993;-0.694728238659581;0.2579249521590832
1;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;11;-0.07468879668049988;-2.3643724696356228;0.47251927381248837;-1.6092141806894333;0.324324324324321;-1.4540107825518733;0.26620081524000305
2;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;16;-0.14167847320609717;-0.48156758551975987;0.15887616021406092;-0.29115714166874085;0.1081980857261744;-0.24981264051960883;0.07522567703108773
3;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;21;-0.016669444907480013;-0.23288696664726105;0.11674449633087836;-0.16652789342215257;0.09170487703209496;-0.14154870940882303;0.07501250208368226
4;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;26;-0.09151414309483963;-1.5619888779849544;1.5858815875081422;-0.8073152648488291;0.2509620210808139;-0.17456359102244745;0.17446207526792268
5;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;31;-0.14138389886892977;-0.4740518962075835;0.35738031914893664;-0.37378519810615796;0.23374238250271073;-0.3324468085106336;0.17436067751577244
6;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;36;0.050033355570389126;-0.5866460825935893;0.6921280853902534;-0.4009561261469674;0.20857667278491032;-0.12493753123438145;0.17514595496246343
7;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;41;-0.06666111157404009;-0.182891345914038;0.10843273000249454;-0.14159586873230268;0.05833333333333801;-0.1330118879374842;0.04166666666667318
8;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;46;0.02490866821653892;-0.32290114257327307;0.23273210871914696;-0.20757223513783174;0.1911728035907334;-0.16592002654720606;0.17454908153935467
9;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;51;-0.041677085938152114;-0.21609042553191182;0.28451882845188514;-0.1582937598933576;0.20010005002502051;-0.12495834721759635;0.11715481171548081
10;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;56;0.008347245409012771;-7.433163344150828;1.5643332029722234;-0.6371382513241763;1.2436448963629276;-0.30774349164102155;0.798709776514861
12;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;61;0.0;-0.13342228152101177;0.10866839421550534;-0.10020040080159776;0.09181969949916269;-0.09167430619217987;0.07511266900350755
13;BenchmarkUnmarshalVarInt64s/up-to-(1<<6)-1-2;66;-0.15646874742649697;-1.4650515632673056;1.811204911742137;-1.2395337383024119;1.1403035673010153;-0.9794238683127565;0.7165421064796895
