;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkMapAddRandomLastBits/lastBits_20-2;1;0.054288090969945024;-1.103027399341383;1.1904432586682612;-0.8260598559541754;0.8815320369231827;-0.6869704189273795;0.7534223769015691
11;BenchmarkMapAddRandomLastBits/lastBits_20-2;6;0.4683560935744735;-0.9530185809693892;1.2601738210442415;-0.6908926512740443;1.0482019698442313;-0.5519345374248252;0.9176530721271892
1;BenchmarkMapAddRandomLastBits/lastBits_20-2;11;0.27924902448790423;-1.429495056404706;2.0020563723980977;-0.7415274707264441;1.559243484454731;-0.604994487225119;1.3953523512931998
2;BenchmarkMapAddRandomLastBits/lastBits_20-2;16;-0.07621161243187569;-1.4381898162280748;0.9358281998160578;-1.2000765156764626;0.7407353732389543;-0.9655564356421231;0.6165746313116394
3;BenchmarkMapAddRandomLastBits/lastBits_20-2;21;0.24630595646326636;-0.3974734369955435;1.1263102519151857;-0.27530464977129077;0.9866213000790713;-0.22169833413998585;0.8919994410903298
4;BenchmarkMapAddRandomLastBits/lastBits_20-2;26;-0.023324113190936746;-0.7907039109384506;1.221990339945278;-0.5783782216681632;0.9773711891586601;-0.4663993850226089;0.7666481825420846
5;BenchmarkMapAddRandomLastBits/lastBits_20-2;31;-0.059755015347906504;-1.0677717798629582;0.8733217021645645;-0.8025881326947593;0.6713278951928192;-0.6846159483011927;0.5511495488143892
6;BenchmarkMapAddRandomLastBits/lastBits_20-2;36;-0.6290577164425271;-1.4359385026785798;1.2038697252978903;-1.109146841746822;1.1083257551450565;-1.0638110629022868;0.08137202168951863
7;BenchmarkMapAddRandomLastBits/lastBits_20-2;41;-0.2633611681946424;-1.029568602692843;0.7651629896011203;-0.8352936722962223;0.5738009630420038;-0.6647569901684691;0.46692913788206614
8;BenchmarkMapAddRandomLastBits/lastBits_20-2;46;0.27943348583154837;-0.5962382551095713;1.3202139341722097;-0.49341685051650375;0.988495591550631;-0.3237785023333273;0.8538484811133618
9;BenchmarkMapAddRandomLastBits/lastBits_20-2;51;-0.15822186132066207;-1.021318409456362;1.0940043362911434;-0.8087304084232083;0.7807587852250553;-0.6167957160431281;0.6406198771130578
10;BenchmarkMapAddRandomLastBits/lastBits_20-2;56;-0.17551908566532104;-7.015668060797031;2.4572354515036476;-1.5365848438804064;1.6534113285760155;-1.2158657562414854;1.2882901460955054
12;BenchmarkMapAddRandomLastBits/lastBits_20-2;61;0.017366306743582527;-0.5249715199404092;0.7455921056246373;-0.42090846076113797;0.5765145149998263;-0.34687185348958316;0.46488353403664195
13;BenchmarkMapAddRandomLastBits/lastBits_20-2;66;-0.5547768293067024;-3.6468380934456257;1.488341260526771;-3.1469761419834263;1.1678672739542817;-2.7607749907566426;0.6849301648795825
