;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkUnionNoOverlap/items_10000000-2;1;0.0007254005782941775;-3.5170942499863744;24.30271071311454;-2.235278204036384;17.631036455661775;-1.6516207245592107;15.238204400215016
11;BenchmarkUnionNoOverlap/items_10000000-2;6;-0.8061040532714614;-2.862624098454447;1.7497417907940127;-2.599786275415894;0.898446714009693;-2.3491596421643;0.6614204441698801
1;BenchmarkUnionNoOverlap/items_10000000-2;11;-2.7841213907240925;-12.683021357301893;0.9234404138728669;-9.14712665139522;0.21078887319920803;-6.99611582037779;-0.4458538436825754
2;BenchmarkUnionNoOverlap/items_10000000-2;16;-1.418769466011205;-5.554249902075991;3.1766212536186167;-5.0771055465543835;1.3369660160649888;-4.816866979207967;0.6608941353822395
3;BenchmarkUnionNoOverlap/items_10000000-2;21;-3.0125749955989933;-5.6074128330761415;-0.9700388145340355;-5.093581899952094;-1.9844177139465957;-4.980277849940062;-2.2282876867205426
4;BenchmarkUnionNoOverlap/items_10000000-2;26;-2.424265010211679;-6.433613288826956;0.39718059942475126;-5.677965581286815;-0.346311707443403;-4.619712972731172;-0.8298267777544943
5;BenchmarkUnionNoOverlap/items_10000000-2;31;-3.7566952376736573;-8.767337407369046;0.4497270650389851;-7.815648216794346;-0.024896163045162734;-7.213685632908984;-0.6076087135446828
6;BenchmarkUnionNoOverlap/items_10000000-2;36;-0.10875082267398639;-2.5986075517449136;4.1711065301470285;-1.8772266840227592;3.132761501102155;-1.65069910105331;2.8199884139737508
7;BenchmarkUnionNoOverlap/items_10000000-2;41;-0.9814110026714395;-6.289185995257784;2.349494688047815;-4.851606198321989;1.4198079043284295;-4.1948309855198485;1.0963121652329821
8;BenchmarkUnionNoOverlap/items_10000000-2;46;1.2138919110546098;-1.5269976756414283;3.7577480203622615;-1.0837481040285368;3.218171865304331;-0.554671934209916;2.957983608105863
9;BenchmarkUnionNoOverlap/items_10000000-2;51;-0.7251543831832685;-3.870811761258186;3.9860650873702497;-2.778882410835548;3.41562615962252;-2.619693127220979;2.9016819102425817
10;BenchmarkUnionNoOverlap/items_10000000-2;56;0.4015950022876025;-2.3130855478591394;4.426916511112955;-1.6587921901476177;3.407804776417267;-0.8833188831001926;2.820551854268749
12;BenchmarkUnionNoOverlap/items_10000000-2;61;-1.4273698806091306;-5.885457044099418;2.6778182706166165;-4.817384719983087;2.0500370632564824;-4.474068683956101;1.168317199606106
13;BenchmarkUnionNoOverlap/items_10000000-2;66;-0.862975122957732;-10.57030160046255;5.183890399558511;-8.493188193787871;3.819109636361695;-6.926589537539973;2.7432298598506044
