;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkSetAddWithAllocs/items_10000-2;1;0.31604739527231196;-0.647639570426406;0.9359403440784453;-0.23778693349029156;0.806461163151484;-0.15506445236207478;0.6347124471560939
11;BenchmarkSetAddWithAllocs/items_10000-2;6;0.3685503685503688;-1.6317310338501034;0.754162121140256;-1.3032616078932469;0.6708471367723678;-1.0693469181697224;0.5856550088915169
1;BenchmarkSetAddWithAllocs/items_10000-2;11;3.1527766331924445;1.3200594026731238;3.939638017625313;2.1955477957223968;3.7536272582607833;2.415131264385706;3.6411446981900797
2;BenchmarkSetAddWithAllocs/items_10000-2;16;3.7910419434427745;2.8278278278278224;4.402523180535467;3.001374036680815;4.1143968317958635;3.05871393082362;4.055106036658729
3;BenchmarkSetAddWithAllocs/items_10000-2;21;3.596909146934024;3.0804988260833666;3.891678835583101;3.1506202008269257;3.821421791951396;3.2222551050606674;3.7906372682741774
4;BenchmarkSetAddWithAllocs/items_10000-2;26;3.4215730658343046;2.8410775928540133;3.714194290048467;2.9531060983419843;3.6829597430048766;2.9919338600210788;3.6584063867898697
5;BenchmarkSetAddWithAllocs/items_10000-2;31;3.55199659348977;3.0024161455372456;4.2203206779097835;3.1418839558374545;3.9185101153337065;3.1575705893500006;3.838716948006504
6;BenchmarkSetAddWithAllocs/items_10000-2;36;3.166927416678522;2.0655595735467935;3.710237729643784;2.7594742735899125;3.467789773401342;2.810373497812324;3.410709199658224
7;BenchmarkSetAddWithAllocs/items_10000-2;41;3.2575029370928155;2.764895387120747;3.511170826248766;2.905506040331929;3.4476204053508264;2.9835220690796582;3.4238600993180768
8;BenchmarkSetAddWithAllocs/items_10000-2;46;3.4115163736276655;2.656131109160076;3.878943888154174;2.8974774901850076;3.783356534459581;2.9706235718155893;3.7185097575399118
9;BenchmarkSetAddWithAllocs/items_10000-2;51;3.132378590666929;2.3475720637751163;3.508354641136946;2.619011119889625;3.372444572415789;2.7025430835922126;3.3526053161884617
10;BenchmarkSetAddWithAllocs/items_10000-2;56;3.1088021444922953;1.3505804002840849;5.279870769298856;2.422051620195931;4.64256868147066;2.5278416121619296;4.49062377682099
12;BenchmarkSetAddWithAllocs/items_10000-2;61;3.239902838635933;2.5868300370901487;3.5129140731201325;2.866688861409683;3.4327451237384787;2.9881000643884326;3.401855340662485
13;BenchmarkSetAddWithAllocs/items_10000-2;66;2.3676078348431995;-1.5412921200651852;5.294117647058827;0.6137219160204044;4.269831766045629;1.2127278229091543;3.802102891475778
