;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkUnionFullOverlap/items_100000-2;1;-15.968434489961702;-30.308902313917706;39.45147679324894;-29.471104525247917;21.32829373650107;-28.699908925318763;16.12814519455521
11;BenchmarkUnionFullOverlap/items_100000-2;6;-0.5715902659875538;-30.896490051419633;47.34149614223415;-28.486413653716593;41.55467932727126;-24.66365209624295;34.92016991357845
1;BenchmarkUnionFullOverlap/items_100000-2;11;22.42786069651741;-0.4980079681274896;48.96924868159716;0.6770664066731769;41.963458228518476;1.4148816234498263;39.539828384843204
2;BenchmarkUnionFullOverlap/items_100000-2;16;13.968187816906298;-28.18298322839472;45.91926670192139;-26.351579183994602;44.22859134070911;-24.46632009733437;39.90290435226982
3;BenchmarkUnionFullOverlap/items_100000-2;21;43.560116354234005;-0.8395298632765669;47.2769877181642;0.20560545395520435;46.12745098039215;0.531045751633985;45.360077332044455
4;BenchmarkUnionFullOverlap/items_100000-2;26;18.083895262282155;-18.338954468802694;46.97897258450892;-0.22886051553842046;45.62118126272912;1.2308509696272063;45.14331210191082
5;BenchmarkUnionFullOverlap/items_100000-2;31;1.1538461538461497;-28.189300411522634;46.77622267652146;-21.860351859743112;35.03877208409945;-20.77068241310038;33.60780238228476
6;BenchmarkUnionFullOverlap/items_100000-2;36;35.24442257217848;0.3310990874586084;48.114060317199446;1.9007652431498379;46.42945188593968;2.4321873196471167;45.519626769626775
7;BenchmarkUnionFullOverlap/items_100000-2;41;39.496805111821075;-30.595896726602124;46.09310058187863;-30.221913204704787;44.90630881269946;-29.838195209650298;44.35358573881756
8;BenchmarkUnionFullOverlap/items_100000-2;46;1.1498658489842883;-29.033819022528096;46.685258964143415;-28.215587099581228;44.31096487872064;-27.752784918594685;41.549084359051335
9;BenchmarkUnionFullOverlap/items_100000-2;51;24.589416058394153;-24.61319861067256;46.02328268017417;-17.978814772401954;45.181632471800334;-8.850197474550814;44.7370739011715
10;BenchmarkUnionFullOverlap/items_100000-2;56;-6.510611376315634;-31.416030099190518;6.102337334175623;-30.34431649754874;3.7622783715327124;-29.671645194390607;2.684775742261536
12;BenchmarkUnionFullOverlap/items_100000-2;61;-1.1268806724736513;-28.94185148405605;43.51158038147138;-22.624242424242425;26.774817681202556;-20.609124834476944;24.026786371329756
13;BenchmarkUnionFullOverlap/items_100000-2;66;11.812414153966898;-25.885497883715747;50.342887286794436;-16.736533221546846;48.701354732936394;-12.38714999312589;47.97226123595506
