;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkUnionFullOverlap/items_10000-2;1;-1.5702611760935792;-47.833873443629535;4.097404491105272;-45.65069077264199;2.4720623095157546;-13.271647562491374;1.4324367340442512
11;BenchmarkUnionFullOverlap/items_10000-2;6;0.4527618472683459;-46.79311865902073;90.52820345614607;-45.11504424778761;88.61047835990887;-12.508833922261486;14.281056406912285
1;BenchmarkUnionFullOverlap/items_10000-2;11;17.83852109337969;-4.70499433891055;94.95970927476695;-1.8936920464934004;88.69857776418412;-0.7664058757783865;25.32405943724312
2;BenchmarkUnionFullOverlap/items_10000-2;16;3.055644901897714;-11.01194760328199;102.78151637505606;-8.54472630173565;96.12380676887476;-7.701249636733509;93.37837837837837
3;BenchmarkUnionFullOverlap/items_10000-2;21;2.010215851046304;-2.942989214175651;4.4255177020708025;-2.0684292379471225;3.5436330518297643;-1.5649209792376828;3.3658700774150008
4;BenchmarkUnionFullOverlap/items_10000-2;26;0.9073460129122246;-12.085380835380832;17.966401414677268;-10.202162670427828;15.106007067137806;-8.314642742710666;12.661361626878875
5;BenchmarkUnionFullOverlap/items_10000-2;31;-0.24860161591050423;-47.77443105756358;72.39517153748412;-45.822784810126585;10.026928560114046;-41.10252351243132;7.756748371082844
6;BenchmarkUnionFullOverlap/items_10000-2;36;-0.11481056257175437;-25.181986428130788;92.08413615928066;-23.847796056762526;54.97927916614343;-22.817258883248726;32.8909032049207
7;BenchmarkUnionFullOverlap/items_10000-2;41;0.7985360173016209;-1.2311227839789884;91.31232282808071;-0.7914262159934071;89.84440354692991;-0.5090311986863716;89.1582267972771
8;BenchmarkUnionFullOverlap/items_10000-2;46;0.07888923950774007;-2.0453464404629806;3.1974921630093966;-1.6861014812480257;2.3975865354080694;-1.4375987361769371;1.9977802441731418
9;BenchmarkUnionFullOverlap/items_10000-2;51;-4.472299597647789;-46.464998692354634;88.87313961729271;-42.2816265060241;64.27800893820313;-11.235628001746466;12.021386685063806
10;BenchmarkUnionFullOverlap/items_10000-2;56;3.811733510109372;-1.579017797403992;90.99234099234098;-0.08176614881438837;55.07151292481303;0.5582922824302061;31.660731628358697
12;BenchmarkUnionFullOverlap/items_10000-2;61;0.36502142517060854;-46.3114377583831;90.57055005124701;-13.954180303481111;17.507723995880543;-10.598866595190692;12.367611889306463
13;BenchmarkUnionFullOverlap/items_10000-2;66;20.839961819917274;-4.5608744817188125;100.38672252658718;-0.35419126328217754;90.87979374798583;0.8724480893386843;79.05614320585843
