;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkIntersectNoOverlap/items_100000-2;1;-1.8087171342862196;-6.67069382119434;3.163735624468611;-5.168026673686055;1.6722408026755842;-4.623257455443797;1.360007019391074
11;BenchmarkIntersectNoOverlap/items_100000-2;6;1.8407731247123804;-10.833132868254348;4.804417855499299;-10.264686894770826;3.74400590188122;-9.92575855390575;3.438050227041045
1;BenchmarkIntersectNoOverlap/items_100000-2;11;2.938295788442713;-0.4395282396894018;9.443313567572353;0.5843681519357213;6.956367820161069;1.2749147064104793;6.472846955567735
2;BenchmarkIntersectNoOverlap/items_100000-2;16;-1.3165013525698877;-3.2819403119646595;11.301663522551886;-2.1353275069826094;7.680760570427814;-2.0559062218214574;6.825587377808273
3;BenchmarkIntersectNoOverlap/items_100000-2;21;1.9472873833891846;-1.0726736390453184;5.87262200165426;-0.25080616266570654;4.765369225172789;0.08068854222700317;4.432383536861151
4;BenchmarkIntersectNoOverlap/items_100000-2;26;-6.767118402282457;-10.075412136092599;4.006843147848005;-9.551006062736134;3.0731351449936106;-9.154682567520167;2.6248342907644773
5;BenchmarkIntersectNoOverlap/items_100000-2;31;4.066964677009377;-1.5917525773195829;10.98951208390333;0.13565069944891928;8.901890189018902;0.5849936413734547;8.35572272971521
6;BenchmarkIntersectNoOverlap/items_100000-2;36;-0.5296905492054638;-3.1536926147704536;2.8743498494388176;-2.0873921514055094;1.765589782118715;-1.8754619364375502;1.2379896526238054
7;BenchmarkIntersectNoOverlap/items_100000-2;41;0.27330129111300394;-1.5800944424264385;2.4820687051717583;-0.8190547919412539;2.033515345509329;-0.6518904823989535;1.78420508967978
8;BenchmarkIntersectNoOverlap/items_100000-2;46;1.2538631346578288;-2.887963985390296;6.638930689563605;-2.3592216290683643;4.496165035704847;-1.753467678618159;4.0024684827647095
9;BenchmarkIntersectNoOverlap/items_100000-2;51;2.192493496841319;-4.311466270209996;14.057154357013491;-3.1192507108212086;13.000297944185114;-2.209238634288846;9.246201211639683
10;BenchmarkIntersectNoOverlap/items_100000-2;56;1.1418492387671675;-3.1631269769543557;5.087114506661705;-2.1598579040852606;4.169741697416973;-1.569629494433289;3.9361307092461884
12;BenchmarkIntersectNoOverlap/items_100000-2;61;0.5121638924455718;-12.345385347288296;1.9121601434120006;-10.446811893782792;1.5581579992060446;-2.6217569412835706;1.3198372531507463
13;BenchmarkIntersectNoOverlap/items_100000-2;66;6.50743578188373;-6.989919186869953;18.11711711711712;-4.472556339001798;13.558558558558564;-3.5322862129144816;12.612612612612617
