;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkAdd/items_1000000-2;1;0.07396726464885539;-0.6834264843326276;0.7648065641393975;-0.4893966360949409;0.477818062249602;-0.4209160473374163;0.3205179509283784
11;BenchmarkAdd/items_1000000-2;6;-0.8539455747572977;-2.237265049188697;0.5510760898687739;-2.0210382247266567;0.24588502099747167;-1.9304288834560035;0.18523971527575345
1;BenchmarkAdd/items_1000000-2;11;1.5911228027333912;0.6096775620763051;2.611800835290823;0.995768135006303;2.462158860798791;1.1688956097935854;2.3550550911016765
2;BenchmarkAdd/items_1000000-2;16;1.3678793165494918;0.7250981025622494;1.960113777044703;0.84947568681919;1.717413658902589;0.8784546963713336;1.643508320137732
3;BenchmarkAdd/items_1000000-2;21;1.2487952409784953;0.9447515047408928;1.5277208241138096;1.0157127077957018;1.46916687939751;1.0432629003283012;1.4305331248681608
4;BenchmarkAdd/items_1000000-2;26;1.3663458258456718;0.6480163363546732;1.8025764754445062;0.9361097394616325;1.6704578823702354;1.0650236784766065;1.6203985107690722
5;BenchmarkAdd/items_1000000-2;31;1.4296751643464667;0.8589675456359025;2.3195888369677453;0.9361986162964797;2.0820955638925387;1.0527593611328934;1.9687770961497097
6;BenchmarkAdd/items_1000000-2;36;1.8539766169727745;1.1983196824079556;2.0605470399490233;1.4543952329107102;2.000121883337602;1.5161858296528719;1.968736761268608
7;BenchmarkAdd/items_1000000-2;41;1.8755777352034597;1.639343880484656;2.2134511239143118;1.6816289175481058;2.1302260969947584;1.7193931071490365;2.092346998924066
8;BenchmarkAdd/items_1000000-2;46;1.7702856869330708;1.371908991855797;2.653331985647367;1.4762801635923362;2.349098492971957;1.5351933756529546;2.2457020400496797
9;BenchmarkAdd/items_1000000-2;51;1.9423343134968851;1.4614715329961614;2.643503247526091;1.6447869115262748;2.5846478819222085;1.6898895030255323;2.240946224018936
10;BenchmarkAdd/items_1000000-2;56;1.9468245666476092;0.825680499306447;4.131252525626916;1.113954173709386;3.3850344656901843;1.3309991718681857;2.932767321476981
12;BenchmarkAdd/items_1000000-2;61;1.802216774460308;1.4639557893321387;2.4901229647580125;1.6087582604704442;2.198802622693785;1.638260192822405;2.142579666715827
13;BenchmarkAdd/items_1000000-2;66;2.5198453950272315;0.6505632422819652;3.621612655770523;1.0150677687564835;3.265465774430787;1.2523857799022542;3.1275722166942854
