;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;bench-index-db-get-tsids;1;1.7404685962127076;-13.896596710951748;32.26850117792846;-11.009741224169446;29.962002879702453;-9.780311491731542;9.164984773001606
11;bench-index-db-get-tsids;6;-2.766140386652993;-21.472556584365087;25.964621661943845;-19.895022892660386;22.99074928732796;-18.883106594626785;18.736115085713866
1;bench-index-db-get-tsids;11;0.32534151334853156;-24.082394803436415;12.11797542882438;-23.154217228068784;2.7509765206249703;-21.931499528908017;2.0919301719786842
2;bench-index-db-get-tsids;16;1.1218120087306716;-11.314762841764125;15.651163149331882;-6.234470334263609;13.658066738118556;-2.140781624628574;13.321906219570923
3;bench-index-db-get-tsids;21;0.5903298106285648;-24.718240385459943;28.45818866212113;-23.26119772999108;3.127027894104617;-22.550599284473815;2.6485994548237413
4;bench-index-db-get-tsids;26;2.956466576319716;-0.9438990182328189;25.50880254663854;-0.279537650529571;21.02330377865602;0.032334693428048844;15.86626872344401
5;bench-index-db-get-tsids;31;-1.559353384621609;-24.325443138167124;5.0213190959090825;-23.287180388833516;2.6610527793963445;-22.366914559614116;1.437459907277261
6;bench-index-db-get-tsids;36;0.5202468683121131;-2.2975460467837605;3.116840229504647;-1.7570433782085892;2.5424355728720816;-1.312900263611294;2.1448419590135437
7;bench-index-db-get-tsids;41;-0.17664621893931365;-3.0061998881118046;29.530669694604118;-2.6756397307311497;3.658099599723741;-2.3466336968787416;2.7515648910007906
8;bench-index-db-get-tsids;46;-0.06434175333626113;-26.860474832896408;3.934181750745469;-24.48380480486123;3.2655632360975018;-22.959331532285955;2.88467714424252
9;bench-index-db-get-tsids;51;-15.48470227999179;-29.273237167910647;0.4930477173629155;-27.390355693307445;-3.9923678320061273;-25.656438971511097;-7.651756514076613
10;bench-index-db-get-tsids;56;-20.14772517220116;-33.46744957146063;-15.521510382970883;-32.18095686092769;-17.263715467893938;-31.766372606308856;-17.990865953023683
12;bench-index-db-get-tsids;61;-13.087718180881836;-24.914694093804425;1.8876625867419783;-21.856753858089085;-10.90023675004711;-19.09765101037866;-11.617786613021552
13;bench-index-db-get-tsids;66;-22.110613630455312;-38.395426628285655;-0.792569602010873;-37.28010773265825;-9.193582662970423;-36.46826086050665;-14.607357008525613
