;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkSetAddRandomLastBits/lastBits_20-2;1;0.1869971767247458;-0.7337008710856852;1.4025014221654475;-0.5308496461460588;1.0728776467334944;-0.37651386745196636;0.972002229841018
11;BenchmarkSetAddRandomLastBits/lastBits_20-2;6;-0.6268578079046239;-1.8348695267029869;1.4968623688721872;-1.5577952419005725;1.1479305860723654;-1.2840921523577298;0.969068436281284
1;BenchmarkSetAddRandomLastBits/lastBits_20-2;11;0.7059849333627133;-0.831413221315791;3.2312504113298335;-0.18704217892649977;2.7987036629023576;0.15022642080619875;2.5543122428538068
2;BenchmarkSetAddRandomLastBits/lastBits_20-2;16;0.8894240901218042;-0.3154344465161052;2.2810111231498675;0.0050430417751545775;1.9874156320513814;0.11976286951835835;1.804912476019127
3;BenchmarkSetAddRandomLastBits/lastBits_20-2;21;0.5668206682363452;-0.6672657310237584;1.746607098366515;-0.4352358869344819;1.3995371759774056;-0.30738240011937146;1.261422336075202
4;BenchmarkSetAddRandomLastBits/lastBits_20-2;26;1.0214422914004428;-0.5399964107342559;2.0654412575356496;-0.04419969169930926;1.8210337211670646;0.23123637252198126;1.7154163908549291
5;BenchmarkSetAddRandomLastBits/lastBits_20-2;31;0.7824091584946125;-0.07825810725327065;1.57365006130461;0.07566509778258457;1.4683618795411801;0.21317097728272838;1.38030297094196
6;BenchmarkSetAddRandomLastBits/lastBits_20-2;36;1.3195546738947517;-0.060049119871319334;3.417445345891257;0.5286070137964893;2.834530614832609;0.711710187695691;2.6080005215622037
7;BenchmarkSetAddRandomLastBits/lastBits_20-2;41;1.9188759226505203;0.7919765114591026;2.9537955043822617;1.2123887714001524;2.6763632139590765;1.3894508004214545;2.5358560010115827
8;BenchmarkSetAddRandomLastBits/lastBits_20-2;46;1.2143377999217941;-0.18988270595931;2.1306433978480532;0.2071731558544787;1.8833600898199077;0.2985432308083791;1.8134965448788565
9;BenchmarkSetAddRandomLastBits/lastBits_20-2;51;1.1073714370547494;0.32829246645045274;2.0975851951437585;0.5417424306184859;1.7836161168794717;0.6822574175112894;1.72843272022849
10;BenchmarkSetAddRandomLastBits/lastBits_20-2;56;1.3556274018444503;-1.2955858068862347;3.2045655453758926;-0.6147709710626614;2.675734200729263;-0.17335801182953858;2.3007153646381173
12;BenchmarkSetAddRandomLastBits/lastBits_20-2;61;1.8843074029448958;1.0524598028382792;2.6564599405936695;1.2942485393379277;2.4601798138069952;1.3977561971762809;2.384444250862061
13;BenchmarkSetAddRandomLastBits/lastBits_20-2;66;-1.4082946042886069;-3.7192461809620325;0.5914796185227722;-2.8247673006879803;0.18623324261430874;-2.4981148512254636;0.03995213554512933
