;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkMapAddRandomLastBits/lastBits_28-2;1;-0.4336175114131202;-3.1486651429936674;4.257758922653143;-2.416344097170431;3.2093792634719565;-1.9996751990070782;2.7432283060690787
11;BenchmarkMapAddRandomLastBits/lastBits_28-2;6;-1.0045345598964528;-3.3750928359549737;2.1744474874650477;-2.7178439359818896;1.5413614692895372;-2.5848684851388026;1.295749270805402
1;BenchmarkMapAddRandomLastBits/lastBits_28-2;11;2.27862957486602;-4.9521026462102435;6.075612163326927;-3.5978597184970096;4.837542886056956;-2.4537747506022223;4.385155530551965
2;BenchmarkMapAddRandomLastBits/lastBits_28-2;16;-0.727863880374291;-4.428205727886414;3.740455754850136;-3.180001487352191;3.148130072702382;-2.7717506124234403;2.5616056665457743
3;BenchmarkMapAddRandomLastBits/lastBits_28-2;21;0.43442542264606754;-2.0225391899689638;2.4651104368192067;-1.415842175019666;1.796687430567867;-1.1030158888026276;1.4642087152966665
4;BenchmarkMapAddRandomLastBits/lastBits_28-2;26;-1.6386690172896734;-4.2919797671509885;2.483054870064616;-3.6867253949038115;1.7146305683391816;-3.292255570369962;1.2624104609032516
5;BenchmarkMapAddRandomLastBits/lastBits_28-2;31;1.0148401642829485;-2.2734881903984427;3.6782780912250734;-1.6956848019081483;2.8869101003728304;-1.3571485553060425;2.3741069504467305
6;BenchmarkMapAddRandomLastBits/lastBits_28-2;36;0.3516173760116814;-3.1509147093516043;3.3570526669968404;-2.434743006768636;2.8102977543348118;-2.068525868443327;2.332620533158569
7;BenchmarkMapAddRandomLastBits/lastBits_28-2;41;0.48474327698802;-2.527080030867712;3.832858018139107;-1.819431270752092;3.1848215905846855;-1.3572854921442223;2.7578884860884667
8;BenchmarkMapAddRandomLastBits/lastBits_28-2;46;2.2156478522931566;-1.579660278901096;5.570077169153875;-0.7752155175795195;4.900435183964125;-0.2819699072211468;4.5661774322871995
9;BenchmarkMapAddRandomLastBits/lastBits_28-2;51;-1.2754865373623026;-3.2752638809403933;2.697074050307635;-2.9083670470636647;1.7569393429945457;-2.565492841731165;1.4890958861726311
10;BenchmarkMapAddRandomLastBits/lastBits_28-2;56;0.22108762458350473;-3.6207627114135166;6.301281067157949;-2.50207204998919;3.8106083326675977;-1.9125536842578672;2.9318618052438516
12;BenchmarkMapAddRandomLastBits/lastBits_28-2;61;-0.8459619739940472;-3.4208789511376514;3.1175194251956473;-2.7461658621029117;2.6626970815162743;-2.4786329906256066;2.234032515570683
13;BenchmarkMapAddRandomLastBits/lastBits_28-2;66;-0.9889049952810924;-6.9940852684313715;3.846882165908827;-4.971695383836772;2.5837839399866835;-4.623350396939719;1.6449638295753743
