;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkSetHasHit/items_10000000-2;1;1.3683708773357006;-6.8269309425328935;14.85996666452738;-4.737049049647302;12.76362761369938;-3.633066808038632;11.176545517305915
11;BenchmarkSetHasHit/items_10000000-2;6;2.1191638041930583;-2.385773153969495;19.49058415722731;-1.433321991012193;15.594265439705502;-0.9164223508542402;7.960853970601467
1;BenchmarkSetHasHit/items_10000000-2;11;6.250816614583354;-1.2776809550383184;13.030560575853233;0.9291809984092403;9.848095815668545;1.9141222429879035;9.118432234903807
2;BenchmarkSetHasHit/items_10000000-2;16;66.63059276811998;59.08553107476904;91.32892846386349;60.73737462212874;84.83327030894894;61.12214337083701;83.99629726449275
3;BenchmarkSetHasHit/items_10000000-2;21;65.3738116407508;57.935496453335;88.000362443039;58.921321909104506;74.97525385943813;59.25989692584679;72.36958575260088
4;BenchmarkSetHasHit/items_10000000-2;26;65.15566902062379;56.88828488585271;80.0375665822879;57.39981766756477;78.82227610650587;58.99123330616991;76.93934810131947
5;BenchmarkSetHasHit/items_10000000-2;31;64.2361014514233;58.75785009917669;79.87382365640599;59.88099698649527;74.91907846441164;60.70497668642349;73.92050910152219
6;BenchmarkSetHasHit/items_10000000-2;36;65.74021355921744;56.02942769932109;85.12329334952284;59.228783888101646;78.86194376646188;61.27758765474933;78.42627327178235
7;BenchmarkSetHasHit/items_10000000-2;41;66.37732740151318;56.26498948797409;79.85392077436921;60.26383849679809;74.10875956207849;61.67488177672098;73.68060568166813
8;BenchmarkSetHasHit/items_10000000-2;46;64.88053902925614;60.10272105181056;72.68033566878933;60.5367953170896;71.45746846224445;61.44979550409842;70.80712703281542
9;BenchmarkSetHasHit/items_10000000-2;51;76.16957930661825;62.75654680615996;86.72567381153856;64.34372878677152;81.75734729781334;65.15734381797044;80.83929168990245
10;BenchmarkSetHasHit/items_10000000-2;56;59.85090398935689;55.53682506511548;72.50057823387839;55.74073804377817;70.65788163245325;56.24748324737503;68.8901346080285
12;BenchmarkSetHasHit/items_10000000-2;61;65.47322758662825;59.53972079161731;73.85747270327533;59.871453793277006;69.52886826219769;60.46683974322742;69.25096682252814
13;BenchmarkSetHasHit/items_10000000-2;66;63.77586266549038;55.46795332951147;79.91891616194064;56.90277527494067;77.17857685885062;57.54357874601499;75.75329825526637
