;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkStorageAddRows1;1;0.9377093101138545;-1.1469725260069286;3.5023167075497463;-0.47827819848546005;2.8521221951878895;-0.1986754966887383;2.562373567093723
11;BenchmarkStorageAddRows1;6;0.9399758291929627;-1.6801164175155314;2.808683853459981;-1.2438798464999512;2.349939572982418;-1.021642693910474;1.980198019801982
1;BenchmarkStorageAddRows1;11;-0.013119916032544587;-3.1465942744323794;4.027210884353738;-2.62887919979482;3.232433913162591;-2.297565822155989;2.9455279085406794
2;BenchmarkStorageAddRows1;16;0.25720860971978343;-3.0092895459897906;2.6409903713892735;-2.088073885691344;2.05902539464653;-1.8682920365708289;1.6632583503749299
3;BenchmarkStorageAddRows1;21;-0.7643824594340987;-2.045181125517992;0.8190118152524128;-1.8077129084092092;0.3071581196581352;-1.6575324154524784;0.06751282743722165
4;BenchmarkStorageAddRows1;26;0.2309468822170757;-2.242212674543498;3.8567115015097464;-1.7761033369214307;3.0838201331340853;-1.488296576917869;2.6006022447303545
5;BenchmarkStorageAddRows1;31;-1.743094663448641;-4.266666666666663;2.7975719187120607;-3.5032266561306313;1.9413576114607034;-3.233407514072517;0.7766470273165682
6;BenchmarkStorageAddRows1;36;1.222625285503165;-3.835978835978837;7.314454435646223;-3.0303030303030387;3.849803443134059;-2.7128953771289432;3.5513267220584233
7;BenchmarkStorageAddRows1;41;0.21636240703177823;-1.696284329563802;1.9322356783235906;-1.5235270324929329;1.5489130434782616;-1.3161428955143828;1.3441955193482569
8;BenchmarkStorageAddRows1;46;3.3562474727052205;0.9092106996969163;6.001633097441483;1.592990840302666;5.268199233716486;1.8717642373556442;4.872074033750695
9;BenchmarkStorageAddRows1;51;1.3220018885741425;-0.3642250101173472;3.9946018893387336;0.21505376344086446;3.547821394846906;0.4177334591025428;3.2320176041809923
10;BenchmarkStorageAddRows1;56;1.383664696399789;-5.363384355791245;5.557776889244304;-3.820658069181637;3.7748522299838827;-3.073059906732023;2.945095948827303
12;BenchmarkStorageAddRows1;61;0.08175500749421083;-2.8453663076718483;3.1275720164609;-1.88880021282255;2.1110349554489316;-1.6360734237829133;1.7986101648725938
13;BenchmarkStorageAddRows1;66;157.08177445216464;146.4318449653005;169.6478778953006;148.42354177614288;165.26315789473682;149.5991448423303;163.6341100644522
