;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkMapAddWithAllocs/items_1000-2;1;1.1611925344568563;-0.5915801820639;1.5230784275376497;-0.36141479099678353;1.4168090326392768;-0.18424985826933638;1.300370065789469
11;BenchmarkMapAddWithAllocs/items_1000-2;6;-0.5650942674184201;-3.317911762152237;0.3884388336612865;-2.165770023631153;0.2279877217785664;-1.5964545614786108;0.17767249037607957
1;BenchmarkMapAddWithAllocs/items_1000-2;11;0.23578893703797288;-5.22624514934672;7.062612629883813;-1.2920141896140547;6.152627072070338;-0.7064392354677929;5.761982376610808
2;BenchmarkMapAddWithAllocs/items_1000-2;16;-0.095002118290477;-1.8136695787323132;1.039583078200046;-0.9020257357625128;0.8844470572865637;-0.4551091111310024;0.7464614464220087
3;BenchmarkMapAddWithAllocs/items_1000-2;21;0.010261935914201992;-0.5303988855233088;0.7143503029207077;-0.45115857009572213;0.5802607942723581;-0.35681516974207517;0.5360856703654493
4;BenchmarkMapAddWithAllocs/items_1000-2;26;0.15624999999999112;-1.5965242202191865;1.2596990123423746;-0.7832658781615542;1.1182386736483974;-0.5658375574678742;0.9074264637096263
5;BenchmarkMapAddWithAllocs/items_1000-2;31;0.12924691279032618;-0.5854711709423421;1.7767950052029136;-0.40049661580359164;1.631380698792051;-0.27267746333506926;1.3373225178288095
6;BenchmarkMapAddWithAllocs/items_1000-2;36;-0.4413335220473713;-1.1911350952446886;0.4478722858169526;-0.7813805246044914;0.23387304034951928;-0.709411265759341;0.09702332440719719
7;BenchmarkMapAddWithAllocs/items_1000-2;41;-0.4307795180413021;-0.9324219757544494;0.5448897489433113;-0.8449872224576493;0.28454971929554596;-0.7395803908476939;0.08133965114327513
8;BenchmarkMapAddWithAllocs/items_1000-2;46;-0.18535916512201212;-1.1560328490208494;0.665112189900996;-1.0082122552116268;0.5217944638880034;-0.9050173556326868;0.42252624880687595
9;BenchmarkMapAddWithAllocs/items_1000-2;51;-0.30897314906984663;-4.953684537362868;2.0481845945028887;-2.0692435750702343;1.47433392180909;-1.0041894940380325;1.3220489737611585
10;BenchmarkMapAddWithAllocs/items_1000-2;56;-0.5194637793245693;-1.6755579888211303;0.5096104621399089;-1.1937109547365266;0.1745241308698242;-0.9053667056209802;-0.031109843673038373
12;BenchmarkMapAddWithAllocs/items_1000-2;61;-0.2612534942654898;-1.7429898681435296;1.0741802308764425;-1.1995186397691593;0.7562476807124741;-0.93416716402418;0.5506579119470612
13;BenchmarkMapAddWithAllocs/items_1000-2;66;0.4815673750776295;-1.5887003686281376;3.288816848138887;-1.2273578189680223;2.3210708315788198;-1.054181235048235;2.129213946528097
