;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkAdd/items_1000-2;1;-0.12187690432663434;-1.3369900582790528;0.950688582852055;-0.9678534393363303;0.71759866981711;-0.8913267055193685;0.5745625489683936
11;BenchmarkAdd/items_1000-2;6;0.520291363163361;-1.1750369919052983;1.5579868708971656;-0.7855191256830651;1.2976833304302327;-0.4961930019676597;1.05382337571851
1;BenchmarkAdd/items_1000-2;11;4.056865464632464;2.630458840555039;5.8368321396229605;3.3633841886269167;5.510907003444321;3.6533633451649283;5.247646336471545
2;BenchmarkAdd/items_1000-2;16;3.7075992637391586;0.47291871151957654;7.4978650725875395;2.1451862021623525;5.692503176620067;2.466271375784146;5.152758777929778
3;BenchmarkAdd/items_1000-2;21;3.03373725045768;2.449442119944223;4.546255506607921;2.5923016496465;4.1358024691358075;2.6847977684797852;4.039694388337578
4;BenchmarkAdd/items_1000-2;26;3.418417966988363;1.7238267148014463;4.269909481576306;2.1393697292498848;3.986651032741051;2.360496398507328;3.8822679667749993
5;BenchmarkAdd/items_1000-2;31;3.386436841647078;2.1535162183897727;4.9756012547926165;2.4000698202129467;4.507042253521121;2.653168092162672;4.1347905282331565
6;BenchmarkAdd/items_1000-2;36;2.0567812252790807;0.7763488080301029;2.7074388854814613;1.157115869017633;2.522633383141426;1.2863436123347949;2.39662891756649
7;BenchmarkAdd/items_1000-2;41;1.2638230647709303;0.5929543076386379;2.5701754385965003;0.8458318800139475;2.314452275298007;0.9517988124345012;2.1811492641906183
8;BenchmarkAdd/items_1000-2;46;1.1961104896308417;-19.646647949051566;2.5742574257425765;-18.7137330754352;2.0761543762922052;-0.4252785574551332;1.8254174236525644
9;BenchmarkAdd/items_1000-2;51;1.4745896603177489;-3.070366182482387;2.085166285412643;-2.4595185995623603;1.9485649082770173;-2.171046848905689;1.882808375857814
10;BenchmarkAdd/items_1000-2;56;1.652456710907968;-0.5090156155638015;4.565728651366485;-0.02588214994392324;3.64951768488746;0.5984388551604436;3.0248966020598456
12;BenchmarkAdd/items_1000-2;61;2.2690582959641326;-0.2153045662510067;3.1347962382445083;0.18351830813598813;2.678011643528877;0.3971477570177795;2.5739910313901326
13;BenchmarkAdd/items_1000-2;66;1.9078038674033237;0.1539250897896416;4.734799482535568;0.5329047538487508;3.428027297254399;0.6032703603746636;3.0734305422160046
