;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkStorageAddRows4;1;3.526368722485529;-1.3400868645182418;8.373478468723562;-0.301336871825153;6.561182742375404;0.4260409670920007;6.131251548643468
11;BenchmarkStorageAddRows4;6;0.7942769192296639;-2.1825667554564165;4.2842711262034205;-1.3530540868356922;3.391124130045875;-0.9659307194518463;2.917601505391909
1;BenchmarkStorageAddRows4;11;-2.428985956483176;-5.4144561300036536;4.731970274973496;-4.557872116681527;2.864920738426835;-4.1790813204115596;2.219027838301302
2;BenchmarkStorageAddRows4;16;-0.04901695445332921;-4.059871158794692;5.357597393006741;-3.447425557379913;3.990860049224798;-2.9752738986530747;3.27636162787468
3;BenchmarkStorageAddRows4;21;-0.5816042934496113;-4.718788841320265;3.019206683160691;-3.791026112971174;2.137800835247816;-3.283078379720661;1.6981815985017912
4;BenchmarkStorageAddRows4;26;-0.6183470951054537;-2.8347972273319755;3.901979790222132;-2.2327687498274296;2.814041464228767;-1.9390918295817405;2.044777411020049
5;BenchmarkStorageAddRows4;31;-0.48415706857171115;-5.169311640432528;4.194322835757669;-4.202877091472379;3.1485651971096873;-3.4589152322182515;2.610937007435976
6;BenchmarkStorageAddRows4;36;-2.4237591009111936;-7.6137944375065825;8.117525755528842;-6.6292008929725865;4.8620511296730395;-5.802367766694038;3.932205511289122
7;BenchmarkStorageAddRows4;41;1.0000665702406764;-3.376046276698097;4.47405585307743;-2.824307475470267;3.6187456173555788;-2.278624292555509;3.267814781724643
8;BenchmarkStorageAddRows4;46;1.505895723824402;-2.5978461785743034;5.4403795055019355;-1.5876086266131573;4.5864921261615565;-1.0562591138367328;3.8906370350909603
9;BenchmarkStorageAddRows4;51;3.6939231428696484;-3.1420484099239143;7.32593485824824;-1.6630351495123485;6.59687239914144;-0.8891825084240024;6.175879113650451
10;BenchmarkStorageAddRows4;56;1.4448725112490068;-6.584141818682698;5.765845730341468;-5.13761126709682;4.526135328678316;-4.521076664391077;3.920490524657505
12;BenchmarkStorageAddRows4;61;0.756253997032097;-4.3573814076733;5.958338625682713;-2.946063994333681;4.99556672556436;-2.1128037722161763;4.397715194085494
13;BenchmarkStorageAddRows4;66;-5.202833340231416;-10.807629486643;0.18853564880478846;-9.063809172534143;-1.3841408220478302;-8.310512624148137;-2.089832936399827
