;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkSetHasMiss/items_10000-2;1;0.13247205470465762;-0.67138610369325;0.9104454995453981;-0.5453093413861132;0.7659402642304691;-0.42554803515506556;0.7130485353426863
11;BenchmarkSetHasMiss/items_10000-2;6;-0.42490623403486083;-1.9184242039150479;1.0681159238386861;-1.627397395179353;0.6362022848286353;-1.4068739037952027;0.44407956114489444
1;BenchmarkSetHasMiss/items_10000-2;11;-0.8702916349762502;-5.132242940481735;3.501255355559163;-4.806162605710462;1.8051397205588904;-4.395617596886192;0.5647807248227998
2;BenchmarkSetHasMiss/items_10000-2;16;47.15236966226952;45.21413236370857;52.360363983711224;46.32516984509118;47.82829372279815;46.51118743370877;47.69399707174231
3;BenchmarkSetHasMiss/items_10000-2;21;47.02389956133717;46.4626550806168;47.85598500582544;46.59253675084809;47.77821420878578;46.68184161877333;47.70528342029279
4;BenchmarkSetHasMiss/items_10000-2;26;46.71814671814671;45.540406637650975;49.29593459005224;46.02536732387292;48.27167520394613;46.32837400319985;47.98889016295278
5;BenchmarkSetHasMiss/items_10000-2;31;47.508708162956225;46.36241980064284;48.518997944110254;46.68215038562033;48.238468652216326;46.870537688759704;48.05572411003236
6;BenchmarkSetHasMiss/items_10000-2;36;47.4754647122968;37.389849677206534;47.93752859248717;41.90536554447721;47.79918079561738;45.61274019215374;47.74113222888505
7;BenchmarkSetHasMiss/items_10000-2;41;46.672713986947876;45.949746976907726;47.76643186540313;46.262786197190174;47.52033653480652;46.42308563946316;47.46744032838392
8;BenchmarkSetHasMiss/items_10000-2;46;47.212298092889846;46.551053931710754;48.01741055703719;46.71294610913748;47.76771108594438;46.7884953529264;47.66221975638665
9;BenchmarkSetHasMiss/items_10000-2;51;47.13523896176106;45.68313807950335;47.917803006278945;46.176518543602874;47.78196394819296;46.32368730184795;47.70723663347498
10;BenchmarkSetHasMiss/items_10000-2;56;46.54516120900452;36.2800947089575;60.708520405589475;44.47755781935206;60.406558368725506;45.190843505828894;59.63641402942954
12;BenchmarkSetHasMiss/items_10000-2;61;47.480533997230935;46.621536285331786;47.989844493811496;47.18333079693604;47.78882413438463;47.24674072946786;47.74346793349169
13;BenchmarkSetHasMiss/items_10000-2;66;47.890229806485294;39.71496662358758;60.46185013485128;41.2096927613431;58.275643495444896;41.68291638923238;55.734139418291726
