;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;1;0.2816556453588026;-1.0691975012013466;1.1202757601871172;-0.6905742670220483;0.8794430194210223;-0.4444978375780839;0.8449669360764078
11;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;6;-0.34208918753817485;-1.7493063095669004;2.390964796347461;-1.1429961089494123;1.7782049741679629;-0.9849221789883233;1.4417878168929477
1;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;11;0.2924689251766921;-1.128045121804877;1.9727228446176248;-0.8880355214208602;1.2088318736894088;-0.7095393625408231;0.9536618168480171
2;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;16;0.45611439842208057;-1.4382402707275754;1.429804018242331;-1.1403615188644856;1.0556383507203115;-0.9583889360669673;0.936768149882905
3;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;21;-0.5274779195289514;-1.197312156383623;0.18532246108229344;-1.0401370533529075;0.012289541600107867;-0.978952520802745;-0.049170251997543435
4;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;26;-0.11238761238760997;-1.5628845680531578;0.5926112722229204;-0.7937492248542677;0.4378283712784592;-0.6460429867064188;0.3880335461259321
5;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;31;-0.02461841457410685;-1.1532916866890952;1.0067526089625467;-0.7863205192211731;0.7192460317460236;-0.6610356224752145;0.6423718344657159
6;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;36;0.29618659755645815;-1.1974074480940344;1.2578616352201255;-0.6078019670681889;1.0833435922688706;-0.3832838773491609;0.9882643607164843
7;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;41;-0.11087840335098909;-0.9286412512218956;0.49578582052554054;-0.7086999022482887;0.3589553162520076;-0.503871205604034;0.2970297029702973
8;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;46;-0.3393528057205164;-1.5091627739849067;0.7376950054420073;-1.123864179818268;0.4727272727272691;-0.9377254147631686;0.4040651401983508
9;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;51;0.01234567901233774;-1.8648882302087166;0.6343784311333422;-1.3081395348837233;0.32146389713154644;-1.0564663023679421;0.2104741859601411
10;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;56;-0.04951107810372557;-1.3072625698324014;1.171303074670571;-0.9497206703910632;0.6428483125231699;-0.6065107067706355;0.47035524198539846
12;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;61;-0.06194251734390477;-0.7170231178143194;1.210474308300391;-0.5563110396835214;0.8989040758527356;-0.5192236370379577;0.6099838167558769
13;BenchmarkDeduplicateSamples/minScrapeInterval=1s-2;66;0.12175818823816353;-1.6829350387075004;2.3118544023610355;-1.2760736196319011;1.8606224627875534;-1.1840324763193522;1.5092502434274513
