;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkUnionNoOverlap/items_100000-2;1;2.900882677454941;-14.778973445846555;19.00826446280992;-12.733003852589796;17.112324863452866;-10.609650161888972;15.93288529236958
11;BenchmarkUnionNoOverlap/items_100000-2;6;6.640745813634963;-12.390058904220124;18.70352181843693;-8.677907408170837;15.705400056545106;-6.594703997301399;14.054029634983745
1;BenchmarkUnionNoOverlap/items_100000-2;11;16.30701641038894;-10.915219082188232;27.690960217581704;-8.876483418980374;25.760096109416875;-7.3374390750746254;24.477942193334258
2;BenchmarkUnionNoOverlap/items_100000-2;16;4.601408130819906;2.2886773054400678;10.289922942654005;3.671744298670432;9.51807228915662;3.942766295707467;8.999873774561372
3;BenchmarkUnionNoOverlap/items_100000-2;21;10.131480790749725;6.660567246111615;13.573235336228695;7.432462905335324;12.325931501693631;7.739343896451678;11.803388854221675
4;BenchmarkUnionNoOverlap/items_100000-2;26;7.76703916238799;4.33198735955056;10.773899848254942;5.918957322749763;9.439169278263716;6.25;9.140114379084974
5;BenchmarkUnionNoOverlap/items_100000-2;31;9.2342239127446;4.546849651422802;13.205150665732312;5.083260297984227;11.406443334402638;5.499756647935938;11.025199124318785
6;BenchmarkUnionNoOverlap/items_100000-2;36;1.3263590509994483;-3.462640805172301;24.1026569501652;-2.5115604315894435;21.36575033383985;-1.7934635204773564;19.923840609275125
7;BenchmarkUnionNoOverlap/items_100000-2;41;1.0833770820407596;-1.5336144187555023;21.20420048608245;-0.6667876258731775;18.49702734839478;-0.2455636380484627;15.977373887240365
8;BenchmarkUnionNoOverlap/items_100000-2;46;0.3938946331856208;-2.9355317107214507;3.8420688062803077;-1.8332817952908975;2.899481580033947;-1.4720227010729836;2.33630494927759
9;BenchmarkUnionNoOverlap/items_100000-2;51;-2.0124269683761464;-13.481325447622138;3.068746785530596;-10.76699319844291;2.2580505352576496;-9.935059458547691;1.6719813841247877
10;BenchmarkUnionNoOverlap/items_100000-2;56;1.7273928638852132;-3.803550469483563;8.8256746900073;-0.3292000438933407;5.328227571115973;-0.009424182452166807;4.578599938593797
12;BenchmarkUnionNoOverlap/items_100000-2;61;-1.6819496886186447;-12.85466897562275;3.6464397149909233;-10.87576374745417;2.158042150695616;-10.055002500113641;1.6103133458732932
13;BenchmarkUnionNoOverlap/items_100000-2;66;-2.489973262032086;-13.095915348731369;9.749129542005175;-12.25303951367781;6.539023944434286;-11.57507490423636;5.55230332777954
