;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkMapAddReuse/items_10000000-2;1;-0.3488556105852303;-8.173065585445649;8.53113365017293;-6.114976301244813;6.599013487900707;-4.657583166334966;5.267866140926758
11;BenchmarkMapAddReuse/items_10000000-2;6;1.661283368387867;-1.7308555132663717;3.8546109183749344;-1.0156866140637377;3.373892564466785;-0.8798350055859272;3.1857738126777724
1;BenchmarkMapAddReuse/items_10000000-2;11;0.4529450783568034;-1.8637631271131383;2.572171148543667;-1.611599615731485;1.8562969983561217;-1.1875511404620842;1.636039936571354
2;BenchmarkMapAddReuse/items_10000000-2;16;-0.1330110947309726;-6.464783948386543;2.071982623009583;-4.621436304713445;1.1345699282949484;-3.678709932608226;0.7558416286232328
3;BenchmarkMapAddReuse/items_10000000-2;21;0.4613165557950216;-2.292303854553235;3.860815801902584;-1.579925588573572;3.0237262600918413;-1.2296306530288237;2.516271148740712
4;BenchmarkMapAddReuse/items_10000000-2;26;0.08351761613016873;-2.672307825255771;2.2914860342981402;-2.0656047884152984;1.8292940694835558;-1.5146825251229457;1.2199589158002455
5;BenchmarkMapAddReuse/items_10000000-2;31;-1.2980586863364452;-5.163698465424482;1.355359641935916;-4.355835398328523;0.8148053145307976;-3.771309826927449;0.23289113099873582
6;BenchmarkMapAddReuse/items_10000000-2;36;-0.916166182467204;-8.292707651685483;2.8897282297108307;-6.378900031775093;1.469490684825403;-5.304605869138468;0.4379375147951947
7;BenchmarkMapAddReuse/items_10000000-2;41;0.005198818366358715;-3.354321760557577;3.152695590891841;-2.33813888404385;2.6543466925988968;-2.05263957067755;2.3047259009386867
8;BenchmarkMapAddReuse/items_10000000-2;46;-0.40577609293485084;-2.4847421031915284;2.9664434059641476;-1.9437876639541996;2.2163540340316867;-1.7614313576768903;1.9002912808362415
9;BenchmarkMapAddReuse/items_10000000-2;51;-0.8088963590819453;-4.625515890391052;4.529233030562563;-3.2652185787988897;2.7616229045071883;-2.6707645762611754;1.9526430610858458
10;BenchmarkMapAddReuse/items_10000000-2;56;-0.7286571338047554;-3.6685825397162586;4.478675072985117;-2.7002436225849857;3.6773106042214954;-2.08629109547821;2.792918029885061
12;BenchmarkMapAddReuse/items_10000000-2;61;1.213843380638524;-1.4287629335635876;4.9738937749956635;-1.0045147892190465;3.492142494793793;-0.7342630134192674;2.7587724358888455
13;BenchmarkMapAddReuse/items_10000000-2;66;-2.072829334338022;-6.877935695321236;4.681390308416411;-5.312001690170465;3.013686446081554;-4.672841733896105;2.445607219485413
