;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkFromFloat/1.23454435e+31-2;1;-0.3747423646243142;-1.4500836586726185;0.7339104252916728;-1.2297372833985576;0.5068518866153449;-1.1365753679895674;0.37537537537537524
11;BenchmarkFromFloat/1.23454435e+31-2;6;1.3606710158434288;-0.8907892392659877;2.6960784313725394;0.055035773252609665;2.4972046216921395;0.2609506057781985;2.37556561085972
1;BenchmarkFromFloat/1.23454435e+31-2;11;1.2853949329359127;-1.1893870082342106;4.661961367013379;-0.20530048525568834;3.6404160475482783;0.13042668157257076;3.3538289547233147
2;BenchmarkFromFloat/1.23454435e+31-2;16;2.133282990371921;1.0510510510510551;2.7231467473525006;1.2429378531073398;2.670678954297534;1.3865467491099848;2.6052482537285204
3;BenchmarkFromFloat/1.23454435e+31-2;21;1.2989457831325435;0.2801643630930162;2.792452830188674;0.6349206349206327;2.6420079260237816;0.8813050815675849;2.622641509433965
4;BenchmarkFromFloat/1.23454435e+31-2;26;1.092278719397366;-0.018730099269526068;3.897824030274344;0.3370155401610342;2.9716005266127388;0.4311152764761017;2.558756633813508
5;BenchmarkFromFloat/1.23454435e+31-2;31;1.0518407212622094;0.2057228352347007;2.385424492862498;0.3557386257255324;2.1224643125469456;0.411291830248639;1.9924812030075012
6;BenchmarkFromFloat/1.23454435e+31-2;36;1.2257212898359349;0.0;3.3376841320156503;0.07464079119239297;2.6843100189035907;0.13062138458665995;2.602300584574757
7;BenchmarkFromFloat/1.23454435e+31-2;41;0.9979288269629016;-0.22321428571427937;2.3989421987155257;-0.07447402718301355;2.126458411742571;0.018649757553168556;1.837959489872465
8;BenchmarkFromFloat/1.23454435e+31-2;46;0.3530942204051257;-0.3873824017708971;1.491146318732528;-0.07425283088917656;1.1920283106723772;-0.018525379770284456;1.096043098643884
9;BenchmarkFromFloat/1.23454435e+31-2;51;1.2918929039505755;-0.05589714924538747;2.3458191449110988;0.1303780964797996;2.133282990371921;0.22358859698154987;1.7669172932330834
10;BenchmarkFromFloat/1.23454435e+31-2;56;1.3452914798206317;-0.8404896765941805;3.2337434094903417;-0.22075055187636972;2.882249560632699;-0.11214953271028172;2.51417769376181
12;BenchmarkFromFloat/1.23454435e+31-2;61;1.129305477131548;-0.0187230855644982;2.51417769376181;0.0936154278225132;2.306238185255194;0.26222138977336495;2.130869319253237
13;BenchmarkFromFloat/1.23454435e+31-2;66;1.2391344553356776;-1.3484358144552289;3.5561347979891966;-0.5281369513749801;2.84303711270002;-0.2866356144751059;2.4895543175487367
