;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkMapAddNoAllocs/items_1000-2;1;-0.013733434045182236;-1.4887080984370304;1.3349038084020437;-0.8443990466462381;0.9072745733844201;-0.5926281172924042;0.7352168889822597
11;BenchmarkMapAddNoAllocs/items_1000-2;6;0.2350456465458617;-1.1890686754720825;1.1420536387955371;-0.8199751319017401;0.9190987345244928;-0.7137326196007154;0.8436503309441346
1;BenchmarkMapAddNoAllocs/items_1000-2;11;-0.5476749328162778;-2.5839104954714975;0.9048542368268908;-1.5020497053548576;0.564179716884361;-1.1944931839654505;0.40741635880261473
2;BenchmarkMapAddNoAllocs/items_1000-2;16;0.13763677654670126;-0.7990272711481672;1.5322001436437693;-0.7087024491922889;1.038062283737018;-0.5017596431931448;0.8355290528359482
3;BenchmarkMapAddNoAllocs/items_1000-2;21;-0.04138787335310479;-0.5935430747589843;0.7271216370624334;-0.4597858907493868;0.5583298654459723;-0.4005751848808581;0.47506761911366713
4;BenchmarkMapAddNoAllocs/items_1000-2;26;-0.04998750312421585;-1.2087253761849381;1.0061008241464275;-0.8767881864328531;0.8002883922133996;-0.740635741876039;0.6442788755713913
5;BenchmarkMapAddNoAllocs/items_1000-2;31;0.020587427943996595;-0.8493518104604414;0.6862475981334049;-0.6261180679785316;0.4792222906825572;-0.481248496098452;0.418080257701936
6;BenchmarkMapAddNoAllocs/items_1000-2;36;-0.1663144035203179;-0.8417566495325546;0.448586431129816;-0.6516791945383127;0.2957241763211993;-0.586429335265104;0.23989986788122142
7;BenchmarkMapAddNoAllocs/items_1000-2;41;0.2775946424234066;-1.1465620201330795;1.055712344517623;-0.3539331690898373;0.860543391512536;-0.21089023336214874;0.7776537871390765
8;BenchmarkMapAddNoAllocs/items_1000-2;46;0.22192632046160732;-0.686808539432282;0.7466009109901028;-0.46161156744281007;0.623287671232875;-0.33242876526458076;0.5232200259900122
9;BenchmarkMapAddNoAllocs/items_1000-2;51;-0.3810975609756073;-1.0300399614165623;0.7570770243581215;-0.7702403978999683;0.6202256640269077;-0.7253134390218685;0.391939232076588
10;BenchmarkMapAddNoAllocs/items_1000-2;56;0.010358758330175633;-1.3120311371982774;2.753687409001704;-0.562224061810157;1.952902449832239;-0.5409338225990101;1.829500259380934
12;BenchmarkMapAddNoAllocs/items_1000-2;61;-0.2970507107999176;-2.33543488577046;1.085649621613971;-2.057348156182215;0.9088337223283061;-1.9065127838491125;0.8393113342898051
13;BenchmarkMapAddNoAllocs/items_1000-2;66;-0.9676433640036675;-2.315108249658071;8.788183954347106;-1.7414938594725204;7.317155036417944;-1.4699537750385239;6.831151393084922
