;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkIntersectFullOverlap/items_10000-2;1;2.1548930654569087;-2.5142857142857133;91.69261019170901;-1.2218963831867047;82.89108299907436;-0.713337757133381;24.03707847211123
11;BenchmarkIntersectFullOverlap/items_10000-2;6;-6.102941176470589;-13.003845606039022;2.462893492089391;-12.085546146117409;1.5683104284559324;-11.396583895507394;0.6438396254023981
1;BenchmarkIntersectFullOverlap/items_10000-2;11;0.4197565412060955;-47.40571800928566;88.77047876570701;-44.697034441500726;85.78584846587351;-38.889829074293445;66.05568770113335
2;BenchmarkIntersectFullOverlap/items_10000-2;16;0.5221518987341689;-13.47044402070281;5.7204803202134835;-11.431757981318835;4.739255987769653;-10.605021264919746;4.000672381912929
3;BenchmarkIntersectFullOverlap/items_10000-2;21;-1.1367224502683904;-6.534954407294835;4.749921358917897;-4.243083618277899;2.4459078080903085;-3.447735464660706;1.7425431711145967
4;BenchmarkIntersectFullOverlap/items_10000-2;26;1.478624236579873;-47.1834200675614;93.72828353022933;-46.76833696441539;91.12580476770489;-46.28597957288765;14.193884642112575
5;BenchmarkIntersectFullOverlap/items_10000-2;31;3.547566019726367;-46.870379497289306;16.555360281195085;-46.24609824215541;14.971209213051818;-5.812949640287767;13.899074559105994
6;BenchmarkIntersectFullOverlap/items_10000-2;36;-25.609316844759277;-47.226360529313816;1.968243466754882;-45.90063738758404;1.2284620293554482;-45.25593008739076;0.6344171292624878
7;BenchmarkIntersectFullOverlap/items_10000-2;41;-0.42911371513451035;-2.441785252263906;2.7648234510326386;-2.037516170763265;1.8824306472919439;-1.8111254851228997;1.3166449934980395
8;BenchmarkIntersectFullOverlap/items_10000-2;46;-0.276965687028774;-45.85719097339172;15.403535741737118;-43.69316268103739;3.6621474209131977;-5.007385524372232;2.6094918358003927
9;BenchmarkIntersectFullOverlap/items_10000-2;51;5.39744847890089;-49.478635829086635;89.19442975497974;-47.89151904687255;87.85964912280701;-46.004169562195976;18.961585686721637
10;BenchmarkIntersectFullOverlap/items_10000-2;56;-43.94985465116279;-48.98516004525189;83.48225366095805;-48.38903685883666;19.75474550646732;-48.194187804468335;0.9815148045149602
12;BenchmarkIntersectFullOverlap/items_10000-2;61;-0.395732966276674;-13.521634615384615;5.1476271448446465;-12.119836586472987;2.828876178698403;-10.993234932349328;1.2515209455935983
13;BenchmarkIntersectFullOverlap/items_10000-2;66;0.4772346188572252;-42.08117956105415;92.53523577518705;-17.027060422587425;91.35050469892099;-13.555612770339852;90.86479902557856
