;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;1;-0.17983455221196598;-1.3252148997134672;1.1629301043040385;-1.0694544580629683;0.8476599808977969;-0.9746119600529402;0.7402101241642756
11;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;6;11.048599473306208;8.736276570894642;11.51260504201681;9.118612283169236;11.41897565071368;9.121700537257649;11.335887000239397
1;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;11;10.752817070246934;9.765949863371738;13.103837471783297;10.108303249097483;12.945823927765243;10.23829481499221;12.818489289740697
2;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;16;-0.12045290291495814;-0.8633944411590821;1.4285714285714235;-0.6946107784431166;1.024960810321951;-0.6006727534838996;0.87529976019185
3;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;21;0.27761013880507335;-0.1920307249159814;0.6160164271047153;-0.0360793746241761;0.5086593193653899;0.012026458208058699;0.4724981826992991
4;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;26;-0.07318858258111849;-0.7453567937438899;0.5640902544407078;-0.5749235474006076;0.3431793111901005;-0.5009775171065489;0.31765424557117505
5;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;31;-0.13233878729547177;-0.9321223709369053;0.875929925605945;-0.7222824124232585;0.5930767368675927;-0.6463195691202905;0.5173243503368674
6;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;36;10.845699119314745;10.381563213392763;11.653906914570422;10.45586107091172;11.522185950912833;10.544094583182527;11.407210900759669
7;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;41;0.4099348926935198;-0.024058703235896317;0.8816425120772964;0.06019744762821855;0.6902397674981797;0.10832932113624683;0.6404833836858081
8;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;46;0.35769643495886516;-0.36651690707022455;1.1983863312766907;-0.17886954447888792;0.9646302250803762;-0.09546539379474694;0.8810572687224738
9;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;51;0.08427642667951929;-0.6245496036512144;1.5992126952884655;-0.40791841631673265;1.3531799729364025;-0.3002642325246163;1.2877115526122251
10;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;56;10.706067579023859;8.87790197764402;14.463452566096425;9.953326820796704;12.587412587412583;10.083524996973736;12.194055944055936
12;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;61;10.654545454545449;9.393939393939398;11.675741076830004;9.677419354838701;11.4032961706253;9.840038778477943;11.284848484848474
13;BenchmarkDeduplicateSamples/minScrapeInterval=10s-2;66;11.301859799713876;8.652030217186034;13.578047042052743;9.662065683008091;12.895727252601286;10.009878169245967;12.5
