;name;number;medianPerfChange;minSmall;maxSmall;minMedium;maxMedium;minLarge;maxLarge
0;BenchmarkIntersectPartialOverlap/items_100000-2;1;1.7485549132947975;-29.173925667828104;27.07753187747326;-25.489178772605992;21.755586287211592;-6.379310344827582;18.582733812949638
11;BenchmarkIntersectPartialOverlap/items_100000-2;6;6.751655864966888;-8.128569531146235;45.481319421070346;-2.7161641652277857;29.089179136752886;-1.4758675708017588;17.564950243772117
1;BenchmarkIntersectPartialOverlap/items_100000-2;11;7.735890172150794;-24.973002159827217;58.55171034206841;-11.363636363636365;42.04695599146255;-2.9979035639412954;23.16080600553141
2;BenchmarkIntersectPartialOverlap/items_100000-2;16;-9.42655667908462;-29.72490175062522;5.501924411634795;-28.791699690179406;4.139030612244898;-10.303752233472308;2.319785276073616
3;BenchmarkIntersectPartialOverlap/items_100000-2;21;-22.386947776205023;-29.365533009431267;43.639740018570095;-27.928847415615653;41.05024244300011;-27.40828227651879;39.26539574807866
4;BenchmarkIntersectPartialOverlap/items_100000-2;26;3.673884155397489;-33.28978311993729;50.56970509383378;-27.8966320694768;47.01132667937647;-19.99065129323777;45.85002225189141
5;BenchmarkIntersectPartialOverlap/items_100000-2;31;0.7246376811594235;-34.453410667002906;50.029256875365704;-27.865529773553256;44.92442710872746;-26.456770212467575;40.218451336063964
6;BenchmarkIntersectPartialOverlap/items_100000-2;36;-8.481661272923413;-34.62018252248703;46.36485510982777;-28.241924542086316;10.087589073634206;-23.924420206026554;1.4196054991034046
7;BenchmarkIntersectPartialOverlap/items_100000-2;41;-1.7173524150268293;-9.71583921289404;11.754878882223396;-8.502024291497978;6.367958507419691;-7.759384154233939;4.832769635475387
8;BenchmarkIntersectPartialOverlap/items_100000-2;46;-4.667949951876804;-34.02988855116514;-0.4559803577692034;-30.511903958993724;-1.122890221788253;-30.118443316412858;-1.4220982920878367
9;BenchmarkIntersectPartialOverlap/items_100000-2;51;-21.362508459282648;-35.54505813953488;34.198895027624296;-32.49999999999999;15.90398201669878;-31.554900515843777;10.263396911898282
10;BenchmarkIntersectPartialOverlap/items_100000-2;56;-7.9819175494231125;-14.875099654530954;46.285272516428286;-12.727513402607716;35.69403039336871;-11.865532819558865;25.598773711438973
12;BenchmarkIntersectPartialOverlap/items_100000-2;61;-0.035486160397446564;-10.207926318727322;24.264250309789336;-8.276154771167853;13.609006585003192;-7.499821772296289;9.23789124576797
13;BenchmarkIntersectPartialOverlap/items_100000-2;66;-1.2468342100136365;-11.147381580775107;20.5810546875;-10.36255035421586;14.996337890625;-9.998603546990648;11.779392997836101
